date,TOYOTA,SHO_MTI,ENEOS,SBI_HD,JT,TAKEDA,TO_DEN,AGC
2004/7/2 0:00,888,1926.666667,678,4411.111165,848.6666667,4813.333333,2488.333333,5710
2004/7/5 0:00,883.3333333,1915.555542,671,4366.666667,848.6666667,4820,2480,5710
2004/7/6 0:00,874,1905.555542,669.3333333,4233.333415,848.3333333,4813.333333,2475,5666.666667
2004/7/7 0:00,862.6666667,1915.555542,675.6666667,4122.222249,847,4800,2466.666667,5593.333333
2004/7/8 0:00,854,1937.777751,674.6666667,4000,847,4816.666667,2471.666667,5518.333333
2004/7/9 0:00,846.6666667,1952.222209,671.3333333,4055.555583,848,4843.333333,2465,5478.333333
2004/7/12 0:00,853.3333333,1972.222209,666,4133.333415,849.3333333,4936.666667,2468.333333,5511.666667
2004/7/13 0:00,870,2005.555542,669.6666667,4211.111165,850,5006.666667,2485,5546.666667
2004/7/14 0:00,877.3333333,2018.888875,669,4188.888916,852.3333333,5060,2491.666667,5560
2004/7/15 0:00,879.3333333,2030,668.6666667,4044.444417,855,5053.333333,2483.333333,5530
2004/7/16 0:00,869.3333333,2026.666667,669.3333333,3988.888916,857.3333333,5040,2468.333333,5530
2004/7/20 0:00,864,2030,676.6666667,3933.333333,857.6666667,5023.333333,2465,5521.666667
2004/7/21 0:00,860,2007.777791,678.3333333,3977.777751,856.3333333,5020,2468.333333,5538.333333
2004/7/22 0:00,858,1984.444458,674.6666667,3988.888835,853.6666667,5010,2466.666667,5500
2004/7/23 0:00,858,1950,672.6666667,4066.666667,849,4996.666667,2466.666667,5373.333333
2004/7/26 0:00,856.6666667,1917.777751,676.6666667,4211.111084,847.6666667,4986.666667,2475,5183.333333
2004/7/27 0:00,854.6666667,1888.888875,675.6666667,4233.333333,846,4980,2480,5018.333333
2004/7/28 0:00,860,1878.888875,676,4266.666667,849.3333333,5013.333333,2478.333333,5015
2004/7/29 0:00,868,1868.888875,674,4144.444499,851.3333333,5040,2480,5021.666667
2004/7/30 0:00,882.6666667,1885.555542,681.6666667,4177.777832,853.6666667,5116.666667,2495,5043.333333
2004/8/2 0:00,888,1935.555542,684.3333333,4122.222249,854.6666667,5153.333333,2520,5018.333333
2004/8/3 0:00,885.3333333,1997.777791,685.3333333,4066.666667,855.6666667,5200,2535,5006.666667
2004/8/4 0:00,873.3333333,2012.222249,683.6666667,3966.666667,858.3333333,5203.333333,2536.666667,4980
2004/8/5 0:00,862.6666667,2008.888916,684.6666667,3866.666667,864,5223.333333,2533.333333,4943.333333
2004/8/6 0:00,848.6666667,2003.333333,686,3840.555583,872,5226.666667,2530,4903.333333
2004/8/9 0:00,840.6666667,2010,689.6666667,3900.555583,877.6666667,5220,2531.666667,4861.666667
2004/8/10 0:00,831.3333333,1990,690,4098.333333,879.3333333,5163.333333,2530,4826.666667
2004/8/11 0:00,838,1992.222249,692,4230,883,5136.666667,2533.333333,4836.666667
2004/8/12 0:00,839.3333333,2002.222249,694,4283.333333,890,5113.333333,2526.666667,4873.333333
2004/8/13 0:00,840,2004.444458,695.3333333,4216.666667,890,5116.666667,2520,4840
2004/8/16 0:00,828,1975.555542,700.6666667,4170,890,5070,2500,4748.333333
2004/8/17 0:00,820.6666667,1954.444417,704.6666667,4135,886.6666667,5046.666667,2490,4676.666667
2004/8/18 0:00,820,1961.111084,706,4078.333333,890.6666667,5053.333333,2483.333333,4706.666667
2004/8/19 0:00,822,1977.777751,699.6666667,4115,890.3333333,5050,2488.333333,4823.333333
2004/8/20 0:00,824.6666667,2003.333293,693.3333333,4141.666667,892,5013.333333,2495,4940
2004/8/23 0:00,826,2046.666667,686.3333333,4223.333333,892.3333333,4943.333333,2498.333333,5058.333333
2004/8/24 0:00,834,2092.222209,675.6666667,4235,890,4890,2495,5131.666667
2004/8/25 0:00,846.6666667,2130,670.3333333,4245,886,4870,2493.333333,5198.333333
2004/8/26 0:00,864,2132.222168,668,4261.666667,881.3333333,4870,2491.666667,5248.333333
2004/8/27 0:00,874.6666667,2142.222168,674,4326.666667,880.3333333,4896.666667,2493.333333,5288.333333
2004/8/30 0:00,879.3333333,2148.888835,675,4415,882.6666667,4906.666667,2491.666667,5320
2004/8/31 0:00,873.3333333,2163.333333,679.3333333,4481.666667,886.6666667,4926.666667,2503.333333,5315
2004/9/1 0:00,871.3333333,2166.666667,680.6666667,4513.333333,889.6666667,4946.666667,2516.666667,5296.666667
2004/9/2 0:00,868,2164.444417,688.6666667,4596.666667,888,4970,2523.333333,5281.666667
2004/9/3 0:00,860.6666667,2152.222168,694,4691.666667,881.3333333,4970,2516.666667,5268.333333
2004/9/6 0:00,855.3333333,2163.333333,701.3333333,4810,881.3333333,4980,2515,5286.666667
2004/9/7 0:00,850,2176.666667,704.6666667,4863.333333,884,4990,2513.333333,5295
2004/9/8 0:00,853.3333333,2208.888916,706.3333333,4903.333333,890.3333333,5006.666667,2510,5351.666667
2004/9/9 0:00,849.3333333,2202.222249,700.3333333,4853.333333,890.3333333,5000,2493.333333,5363.333333
2004/9/10 0:00,846.6666667,2186.666748,689,4811.666667,891,4966.666667,2480,5350
2004/9/13 0:00,846,2184.444499,682,4795,894.3333333,4953.333333,2475,5328.333333
2004/9/14 0:00,850,2195.555583,678,4796.666667,893.6666667,4943.333333,2476.666667,5363.333333
2004/9/15 0:00,850.6666667,2203.333333,677,4718.333333,894.6666667,4956.666667,2481.666667,5385
2004/9/16 0:00,847.3333333,2178.888916,676,4603.333333,892.3333333,4950,2486.666667,5346.666667
2004/9/17 0:00,841.3333333,2174.444499,675.3333333,4493.333333,893,4933.333333,2490,5281.666667
2004/9/21 0:00,838,2176.666748,678.3333333,4410,893.6666667,4940,2483.333333,5253.333333
2004/9/22 0:00,837.3333333,2201.111165,681.6666667,4391.666667,902.3333333,4950,2480,5266.666667
2004/9/24 0:00,834.6666667,2208.888916,685.6666667,4338.333333,906.3333333,4950,2471.666667,5231.666667
2004/9/27 0:00,829.3333333,2188.888916,685,4305,912,4953.333333,2450,5183.333333
2004/9/28 0:00,822.6666667,2146.666667,684.6666667,4200,912,4976.666667,2420,5105
2004/9/29 0:00,817.3333333,2104.444417,687.6666667,4133.333333,916.3333333,5006.666667,2393.333333,5063.333333
2004/9/30 0:00,825.3333333,2129.999919,692.3333333,4166.666667,919,5010,2383.333333,5028.333333
2004/10/1 0:00,833.3333333,2176.666585,702.6666667,4238.333333,920.6666667,5033.333333,2375,5073.333333
2004/10/4 0:00,846.6666667,2225.555501,713,4313.333333,927,5093.333333,2376.666667,5176.666667
2004/10/5 0:00,851.3333333,2234.444417,716.6666667,4296.666667,932.6666667,5170,2390,5280
2004/10/6 0:00,858.6666667,2250,718.6666667,4308.333333,941.6666667,5213.333333,2396.666667,5313.333333
2004/10/7 0:00,858.6666667,2268.888916,728.3333333,4330,940.6666667,5230,2383.333333,5281.666667
2004/10/8 0:00,859.3333333,2284.444499,744,4356.666667,937.6666667,5236.666667,2368.333333,5251.666667
2004/10/12 0:00,851.3333333,2278.888916,751.3333333,4296.666667,930,5233.333333,2355,5246.666667
2004/10/13 0:00,843.3333333,2272.222249,746.3333333,4243.333333,932.3333333,5230,2353.333333,5203.333333
2004/10/14 0:00,832,2247.777751,731.6666667,4153.333333,929.6666667,5226.666667,2350,5130
2004/10/15 0:00,826,2227.777751,720.6666667,4165,927.3333333,5226.666667,2351.666667,5060
2004/10/18 0:00,823.3333333,2199.999919,709.6666667,4181.666667,924.3333333,5220,2358.333333,5005
2004/10/19 0:00,824,2181.111084,708.6666667,4235,927.3333333,5173.333333,2370,5033.333333
2004/10/20 0:00,822,2140,701.6666667,4213.333333,931,5136.666667,2376.666667,5016.666667
2004/10/21 0:00,817.3333333,2090.000041,696,4155,937,5096.666667,2386.666667,5003.333333
2004/10/22 0:00,812,2082.222209,691,4115,945.3333333,5086.666667,2393.333333,4935
2004/10/25 0:00,806.6666667,2083.333293,688,4066.666667,951,5050,2400,4866.666667
2004/10/26 0:00,802,2086.666585,685.6666667,4058.333333,954.6666667,5040,2398.333333,4816.666667
2004/10/27 0:00,798.6666667,2065.555501,679,4026.666667,953.3333333,5043.333333,2391.666667,4788.333333
2004/10/28 0:00,804,2072.222168,676.6666667,4035,949.6666667,5090,2383.333333,4846.666667
2004/10/29 0:00,814.6666667,2085.555501,674,4001.666667,940,5113.333333,2386.666667,4883.333333
2004/11/1 0:00,820.6666667,2078.888835,677,3935,946,5136.666667,2386.666667,4910
2004/11/2 0:00,818,2065.555501,680.6666667,3896.666667,956,5153.333333,2401.666667,4903.333333
2004/11/4 0:00,816.6666667,2056.666667,687.3333333,3888.333333,965.3333333,5196.666667,2406.666667,4948.333333
2004/11/5 0:00,819.3333333,2060,686,3941.666667,966.3333333,5240,2420,5001.666667
2004/11/8 0:00,821.3333333,2057.777832,678,3931.666667,964.6666667,5263.333333,2423.333333,5021.666667
2004/11/9 0:00,820,2070,668.6666667,3916.666667,964,5266.666667,2421.666667,5040
2004/11/10 0:00,816,2071.111084,665.6666667,3893.333333,965.3333333,5293.333333,2420,5046.666667
2004/11/11 0:00,815.3333333,2056.666626,664,3883.333333,967.6666667,5300,2413.333333,5120
2004/11/12 0:00,816.6666667,2041.111125,663.3333333,3938.333333,974.6666667,5346.666667,2425,5191.666667
2004/11/15 0:00,822.6666667,2051.111125,661.6666667,4036.666667,977.6666667,5350,2436.666667,5306.666667
2004/11/16 0:00,829.3333333,2071.111084,659.3333333,4130,978.3333333,5363.333333,2453.333333,5378.333333
2004/11/17 0:00,828.6666667,2087.777751,651.3333333,4188.333333,973.6666667,5316.666667,2453.333333,5465
2004/11/18 0:00,819.3333333,2074.444458,643,4203.333333,968.3333333,5286.666667,2450,5508.333333
2004/11/19 0:00,810,2070.000041,637.3333333,4206.666667,968.6666667,5266.666667,2448.333333,5533.333333
2004/11/22 0:00,796.6666667,2023.333333,635.3333333,4176.666667,961,5210,2436.666667,5505
2004/11/24 0:00,788.6666667,2027.777791,638.6666667,4131.666667,958,5133.333333,2428.333333,5468.333333
2004/11/25 0:00,780.6666667,2021.111125,645,4110,958,5090,2426.666667,5488.333333
2004/11/26 0:00,781.3333333,2060,659.3333333,4096.666667,968,5103.333333,2433.333333,5513.333333
2004/11/29 0:00,782,2098.888835,669.3333333,4113.333333,979,5126.666667,2438.333333,5566.666667
2004/11/30 0:00,779.3333333,2128.888835,676.6666667,4111.666667,980,5103.333333,2443.333333,5590
2004/12/1 0:00,772.6666667,2151.111084,673.3333333,4105,985.3333333,5063.333333,2441.666667,5610
2004/12/2 0:00,769.3333333,2147.777751,672,4080,1000.666667,5053.333333,2450,5635
2004/12/3 0:00,772,2162.222168,666.3333333,4051.666667,1019,5080,2455,5625
2004/12/6 0:00,773.3333333,2167.777751,660.6666667,4025,1036.666667,5106.666667,2471.666667,5586.666667
2004/12/7 0:00,770,2155.555583,649.6666667,3961.666667,1026.666667,5083.333333,2463.333333,5506.666667
2004/12/8 0:00,768.6666667,2142.222249,642.6666667,3928.333333,1016.666667,5073.333333,2458.333333,5435
2004/12/9 0:00,772,2120,634.6666667,3895,1001.666667,5076.666667,2456.666667,5361.666667
2004/12/10 0:00,774,2103.333333,628.6666667,3885,992.6666667,5100,2463.333333,5301.666667
2004/12/13 0:00,775.3333333,2076.666667,624,3853.333333,992.6666667,5090,2471.666667,5278.333333
2004/12/14 0:00,782.6666667,2064.444417,626.3333333,3826.666667,1007.666667,5113.333333,2473.333333,5333.333333
2004/12/15 0:00,794.6666667,2062.222168,629.6666667,3796.666667,1026.666667,5140,2486.666667,5405
2004/12/16 0:00,801.3333333,2057.777751,635.6666667,3768.333333,1043.333333,5180,2483.333333,5470
2004/12/17 0:00,804.6666667,2053.333333,637.6666667,3758.333333,1043.333333,5226.666667,2491.666667,5563.333333
2004/12/20 0:00,804,2043.333333,637.3333333,3756.666667,1046.666667,5233.333333,2491.666667,5630
2004/12/21 0:00,806.6666667,2041.111125,631.6666667,3766.666667,1060,5163.333333,2501.666667,5675
2004/12/22 0:00,808,2045.555542,629,3768.333333,1080,5060,2498.333333,5655
2004/12/24 0:00,814.6666667,2062.222209,633.6666667,3775,1103.333333,5036.666667,2501.666667,5671.666667
2004/12/27 0:00,821.3333333,2077.777751,639,3768.333333,1110,5070,2501.666667,5685
2004/12/28 0:00,825.3333333,2090,643.3333333,3825,1123.333333,5103.333333,2506.666667,5706.666667
2004/12/29 0:00,826,2086.666667,643,3885,1136.666667,5093.333333,2503.333333,5686.666667
2004/12/30 0:00,828,2076.666667,648,3973.333333,1156.666667,5116.666667,2506.666667,5668.333333
2005/1/4 0:00,833.3333333,2062.222249,649.6666667,3996.666667,1153.333333,5136.666667,2508.333333,5668.333333
2005/1/5 0:00,834.6666667,2047.777791,651,4003.333333,1133.333333,5143.333333,2511.666667,5665
2005/1/6 0:00,836,2055.555542,652.3333333,4001.666667,1106.666667,5126.666667,2508.333333,5678.333333
2005/1/7 0:00,832.6666667,2065.555542,655,4038.333333,1100,5090,2506.666667,5661.666667
2005/1/11 0:00,836,2086.666667,661.3333333,4085,1103.333333,5066.666667,2503.333333,5701.666667
2005/1/12 0:00,833.3333333,2090,662,4110,1096.666667,5030,2500,5711.666667
2005/1/13 0:00,831.3333333,2078.888835,661.3333333,4056.666667,1070,5000,2498.333333,5733.333333
2005/1/14 0:00,828,2068.888835,658.6666667,4008.333333,1053.333333,4956.666667,2498.333333,5706.666667
2005/1/17 0:00,826,2067.777751,658,4031.666667,1063.333333,4923.333333,2496.666667,5680
2005/1/18 0:00,825.3333333,2070,661.6666667,4068.333333,1086.666667,4900,2488.333333,5683.333333
2005/1/19 0:00,821.3333333,2068.888916,669,4086.666667,1106.666667,4890,2475,5703.333333
2005/1/20 0:00,816,2054.444458,673.3333333,4066.666667,1103.333333,4873.333333,2460,5730
2005/1/21 0:00,812.6666667,2045.555583,674.6666667,4051.666667,1100,4866.666667,2450,5683.333333
2005/1/24 0:00,809.3333333,2042.222249,675.3333333,4058.333333,1086.666667,4863.333333,2455,5648.333333
2005/1/25 0:00,806,2054.444458,679,4048.333333,1090,4873.333333,2466.666667,5603.333333
2005/1/26 0:00,805.3333333,2075.555583,687,4071.666667,1096.666667,4893.333333,2480,5590
2005/1/27 0:00,803.3333333,2106.666667,690.3333333,4085,1106.666667,4910,2478.333333,5543.333333
2005/1/28 0:00,802.6666667,2133.333333,697.3333333,4091.666667,1110,4926.666667,2471.666667,5510
2005/1/31 0:00,801.3333333,2153.333333,703,4071.666667,1106.666667,4923.333333,2466.666667,5481.666667
2005/2/1 0:00,804,2163.333333,706.6666667,4050,1100,4923.333333,2468.333333,5493.333333
2005/2/2 0:00,809.3333333,2192.222249,705,4048.333333,1096.666667,4913.333333,2476.666667,5545
2005/2/3 0:00,811.3333333,2208.888916,705.6666667,4050,1086.666667,4900,2480,5591.666667
2005/2/4 0:00,811.3333333,2207.777832,709.6666667,4025,1076.666667,4890,2481.666667,5593.333333
2005/2/7 0:00,810.6666667,2192.222249,715.3333333,4001.666667,1060,4890,2480,5588.333333
2005/2/8 0:00,811.3333333,2193.333333,715.6666667,3975,1053.333333,4896.666667,2486.666667,5565
2005/2/9 0:00,816.6666667,2214.444417,712.3333333,3978.333333,1053.333333,4890,2493.333333,5568.333333
2005/2/10 0:00,824,2234.444417,713,3966.666667,1050,4893.333333,2506.666667,5551.666667
2005/2/14 0:00,830.6666667,2255.555501,719.3333333,3968.333333,1046.666667,4890,2508.333333,5556.666667
2005/2/15 0:00,832.6666667,2271.111084,732,3966.666667,1040,4906.666667,2515,5583.333333
2005/2/16 0:00,833.3333333,2277.777751,736.6666667,3973.333333,1043.333333,4916.666667,2516.666667,5605
2005/2/17 0:00,830,2291.111084,741,3963.333333,1050,4936.666667,2523.333333,5650
2005/2/18 0:00,830.6666667,2287.777751,743.6666667,3938.333333,1070,4966.666667,2523.333333,5691.666667
2005/2/21 0:00,828,2301.111084,756.3333333,3901.666667,1096.666667,4990,2525,5746.666667
2005/2/22 0:00,826,2301.111084,765.3333333,3868.333333,1113.333333,5020,2523.333333,5776.666667
2005/2/23 0:00,818,2304.444417,769.6666667,3826.666667,1120,5023.333333,2523.333333,5738.333333
2005/2/24 0:00,812,2298.888916,768,3755,1113.333333,5023.333333,2518.333333,5725
2005/2/25 0:00,808.6666667,2301.111165,769.3333333,3705,1123.333333,5020,2520,5718.333333
2005/2/28 0:00,810,2336.666667,774.3333333,3711.666667,1130,5016.666667,2533.333333,5758.333333
2005/3/1 0:00,810,2371.111084,782,3751.666667,1146.666667,5023.333333,2545,5786.666667
2005/3/2 0:00,812.6666667,2388.888835,781.3333333,3775,1170,5043.333333,2563.333333,5821.666667
2005/3/3 0:00,814,2384.444417,779,3776.666667,1190,5070,2571.666667,5863.333333
2005/3/4 0:00,817.3333333,2380,774,3815,1200,5096.666667,2585,5890
2005/3/7 0:00,819.3333333,2392.222249,776,3831.666667,1203.333333,5116.666667,2595,5898.333333
2005/3/8 0:00,820.6666667,2395.555583,778.3333333,3881.666667,1203.333333,5123.333333,2605,5888.333333
2005/3/9 0:00,823.3333333,2392.222249,778.3333333,3895,1213.333333,5120,2611.666667,5888.333333
2005/3/10 0:00,823.3333333,2386.666667,782,3910,1233.333333,5100,2610,5890
2005/3/11 0:00,822.6666667,2382.222249,779,3915,1243.333333,5090,2610,5895
2005/3/14 0:00,820.6666667,2374.444417,773,3971.666667,1230,5080,2608.333333,5865
2005/3/15 0:00,817.3333333,2365.555583,763,4045,1203.333333,5053.333333,2601.666667,5891.666667
2005/3/16 0:00,815.3333333,2354.444417,762.3333333,4051.666667,1196.666667,5070,2593.333333,5906.666667
2005/3/17 0:00,808.6666667,2345.555583,764.3333333,4015,1200,5063.333333,2583.333333,5905
2005/3/18 0:00,805.3333333,2347.777751,767.6666667,4021.666667,1206.666667,5100,2586.666667,5901.666667
2005/3/22 0:00,800.6666667,2356.666667,767.3333333,4051.666667,1223.333333,5083.333333,2588.333333,5926.666667
2005/3/23 0:00,801.3333333,2376.666667,766.6666667,4061.666667,1260,5100,2590,5971.666667
2005/3/24 0:00,797.3333333,2373.333333,760.3333333,4031.666667,1270,5116.666667,2593.333333,5945
2005/3/25 0:00,799.3333333,2370,752.3333333,4060,1273.333333,5163.333333,2596.666667,5898.333333
2005/3/28 0:00,800.6666667,2353.333333,750.3333333,4095,1260,5170,2605,5843.333333
2005/3/29 0:00,803.3333333,2326.666667,747.6666667,4090,1250,5123.333333,2591.666667,5813.333333
2005/3/30 0:00,802,2284.444417,746,4011.666667,1230,5090,2586.666667,5746.666667
2005/3/31 0:00,799.3333333,2271.111084,748,3956.666667,1206.666667,5086.666667,2585,5695
2005/4/1 0:00,801.3333333,2283.333333,761,3923.333333,1213.333333,5106.666667,2588.333333,5678.333333
2005/4/4 0:00,802,2307.777832,785.6666667,3910,1230,5103.333333,2588.333333,5728.333333
2005/4/5 0:00,808,2307.777832,799.3333333,3905,1250,5120,2578.333333,5800
2005/4/6 0:00,815.3333333,2320.000081,802.3333333,3913.333333,1260,5156.666667,2571.666667,5905
2005/4/7 0:00,824,2334.444499,794.6666667,3920,1270,5180,2563.333333,6013.333333
2005/4/8 0:00,826.6666667,2351.111165,792,3906.666667,1280,5200,2566.666667,6108.333333
2005/4/11 0:00,823.3333333,2325.555583,786,3878.333333,1276.666667,5196.666667,2568.333333,6108.333333
2005/4/12 0:00,815.3333333,2303.333333,779,3838.333333,1270,5193.333333,2560,6063.333333
2005/4/13 0:00,808.6666667,2276.666667,770.3333333,3795,1276.666667,5180,2541.666667,5991.666667
2005/4/14 0:00,804,2267.777751,762.6666667,3768.333333,1286.666667,5170,2528.333333,5956.666667
2005/4/15 0:00,799.3333333,2252.222249,759,3745,1283.333333,5183.333333,2523.333333,5881.666667
2005/4/18 0:00,788,2193.333333,743.3333333,3671.666667,1266.666667,5150,2510,5771.666667
2005/4/19 0:00,778,2173.333333,742,3620,1263.333333,5113.333333,2498.333333,5673.333333
2005/4/20 0:00,772.6666667,2163.333333,739,3593.333333,1280,5083.333333,2491.666667,5636.666667
2005/4/21 0:00,772,2192.222249,742.3333333,3630,1300,5070,2493.333333,5665
2005/4/22 0:00,771.3333333,2198.888916,743,3686.666667,1310,5060,2488.333333,5671.666667
2005/4/25 0:00,770.6666667,2204.444417,744.6666667,3728.333333,1306.666667,5053.333333,2481.666667,5670
2005/4/26 0:00,772,2207.777751,749.6666667,3765,1290,5066.666667,2483.333333,5696.666667
2005/4/27 0:00,772,2207.777751,748.3333333,3775,1290,5100,2498.333333,5715
2005/4/28 0:00,770,2202.222249,744.3333333,3778.333333,1306.666667,5103.333333,2510,5770
2005/5/2 0:00,766.6666667,2207.777751,743.6666667,3765,1343.333333,5096.666667,2521.666667,5803.333333
2005/5/6 0:00,772,2208.888916,746,3738.333333,1380,5110,2540,5896.666667
2005/5/9 0:00,776,2214.444417,754.6666667,3728.333333,1400,5133.333333,2555,5956.666667
2005/5/10 0:00,782,2208.888916,760.6666667,3716.666667,1400,5190,2570,5961.666667
2005/5/11 0:00,778,2188.888916,764,3680,1376.666667,5223.333333,2568.333333,5960
2005/5/12 0:00,774.6666667,2176.666748,754.3333333,3616.666667,1370,5250,2568.333333,5893.333333
2005/5/13 0:00,770,2172.222249,741.6666667,3563.333333,1380,5263.333333,2561.666667,5841.666667
2005/5/16 0:00,766.6666667,2148.888916,723.3333333,3533.333333,1383.333333,5246.666667,2555,5728.333333
2005/5/17 0:00,766.6666667,2098.888875,712,3476.666667,1373.333333,5226.666667,2543.333333,5680
2005/5/18 0:00,766,2055.555583,704.6666667,3411.666667,1366.666667,5173.333333,2530,5625
2005/5/19 0:00,770,2060,704.6666667,3398.333333,1366.666667,5166.666667,2521.666667,5620
2005/5/20 0:00,772.6666667,2070.000041,706.6666667,3418.333333,1366.666667,5163.333333,2523.333333,5620
2005/5/23 0:00,779.3333333,2088.888916,704.3333333,3451.666667,1353.333333,5213.333333,2530,5656.666667
2005/5/24 0:00,783.3333333,2087.777832,703.3333333,3435,1346.666667,5240,2533.333333,5628.333333
2005/5/25 0:00,786.6666667,2082.222249,696.6666667,3400,1353.333333,5273.333333,2528.333333,5571.666667
2005/5/26 0:00,784.6666667,2066.666667,695.3333333,3333.333333,1376.666667,5266.666667,2531.666667,5526.666667
2005/5/27 0:00,782,2076.666667,693.6666667,3296.666667,1403.333333,5263.333333,2531.666667,5550
2005/5/30 0:00,782,2111.111084,696,3338.333333,1430,5266.666667,2545,5633.333333
2005/5/31 0:00,780,2154.444417,703,3453.333333,1433.333333,5263.333333,2545,5746.666667
2005/6/1 0:00,779.3333333,2182.222168,708,3506.666667,1436.666667,5280,2550,5830
2005/6/2 0:00,777.3333333,2193.333333,717,3530,1440,5270,2550,5891.666667
2005/6/3 0:00,779.3333333,2202.222249,721,3540,1450,5313.333333,2553.333333,5908.333333
2005/6/6 0:00,777.3333333,2195.555583,726,3576.666667,1456.666667,5326.666667,2555,5911.666667
2005/6/7 0:00,772,2185.555583,727.3333333,3583.333333,1470,5333.333333,2555,5881.666667
2005/6/8 0:00,768.6666667,2178.888916,732.6666667,3540,1483.333333,5323.333333,2560,5845
2005/6/9 0:00,765.3333333,2177.777832,733.6666667,3491.666667,1490,5290,2560,5810
2005/6/10 0:00,765.3333333,2200,738.3333333,3471.666667,1483.333333,5293.333333,2561.666667,5806.666667
2005/6/13 0:00,768,2214.444417,738,3461.666667,1470,5276.666667,2560,5800
2005/6/14 0:00,774,2231.111084,738,3455,1473.333333,5313.333333,2565,5790
2005/6/15 0:00,778.6666667,2246.666667,734,3443.333333,1460,5330,2566.666667,5800
2005/6/16 0:00,780,2260,735,3440,1463.333333,5343.333333,2565,5820
2005/6/17 0:00,783.3333333,2281.111084,740.6666667,3466.666667,1470,5346.666667,2568.333333,5873.333333
2005/6/20 0:00,785.3333333,2290,756.3333333,3486.666667,1480,5333.333333,2570,5903.333333
2005/6/21 0:00,786.6666667,2275.555583,765,3511.666667,1486.666667,5343.333333,2576.666667,5918.333333
2005/6/22 0:00,787.3333333,2253.333333,772,3510,1490,5346.666667,2581.666667,5928.333333
2005/6/23 0:00,788,2241.111084,770.6666667,3496.666667,1506.666667,5380,2588.333333,5935
2005/6/24 0:00,789.3333333,2261.111084,772.3333333,3468.333333,1516.666667,5386.666667,2595,5918.333333
2005/6/27 0:00,784,2265.555583,770,3446.666667,1520,5383.333333,2598.333333,5863.333333
2005/6/28 0:00,780.6666667,2267.777832,765.3333333,3490,1516.666667,5370,2600,5820
2005/6/29 0:00,779.3333333,2264.444499,758,3571.666667,1510,5400,2610,5816.666667
2005/6/30 0:00,785.3333333,2276.666667,754.6666667,3671.666667,1496.666667,5443.333333,2625,5833.333333
2005/7/1 0:00,793.3333333,2282.222168,751.6666667,3720,1486.666667,5493.333333,2636.666667,5836.666667
2005/7/4 0:00,801.3333333,2283.333252,754.6666667,3728.333333,1486.666667,5506.666667,2636.666667,5838.333333
2005/7/5 0:00,807.3333333,2278.888835,758.3333333,3701.666667,1483.333333,5503.333333,2635,5860
2005/7/6 0:00,814,2271.111084,760.3333333,3665,1473.333333,5503.333333,2631.666667,5886.666667
2005/7/7 0:00,818.6666667,2257.777751,758.6666667,3640,1453.333333,5500,2638.333333,5888.333333
2005/7/8 0:00,819.3333333,2245.555501,752,3611.666667,1453.333333,5490,2638.333333,5875
2005/7/11 0:00,818.6666667,2244.444417,749,3593.333333,1460,5516.666667,2651.666667,5875
2005/7/12 0:00,820,2255.555583,745.6666667,3590,1483.333333,5553.333333,2660,5880
2005/7/13 0:00,823.3333333,2272.222249,746.3333333,3613.333333,1493.333333,5596.666667,2673.333333,5853.333333
2005/7/14 0:00,826.6666667,2283.333333,744,3641.666667,1500,5606.666667,2680,5773.333333
2005/7/15 0:00,830.6666667,2285.555501,741,3668.333333,1500,5626.666667,2685,5726.666667
2005/7/19 0:00,834.6666667,2284.444417,737.6666667,3706.666667,1496.666667,5630,2686.666667,5706.666667
2005/7/20 0:00,838,2292.222168,735.6666667,3725,1486.666667,5613.333333,2690,5746.666667
2005/7/21 0:00,840.6666667,2303.333333,735,3715,1476.666667,5573.333333,2688.333333,5768.333333
2005/7/22 0:00,841.3333333,2313.333333,737,3676.666667,1480,5553.333333,2683.333333,5758.333333
2005/7/25 0:00,838.6666667,2332.222249,739,3670,1500,5560,2675,5715
2005/7/26 0:00,834.6666667,2347.777751,741.6666667,3671.666667,1530,5586.666667,2673.333333,5670
2005/7/27 0:00,837.3333333,2378.888835,745,3711.666667,1550,5603.333333,2681.666667,5656.666667
2005/7/28 0:00,842.6666667,2388.888835,754,3741.666667,1563.333333,5650,2688.333333,5576.666667
2005/7/29 0:00,848,2402.222168,764,3773.333333,1576.666667,5693.333333,2691.666667,5500
2005/8/1 0:00,850.6666667,2428.888835,772.3333333,3776.666667,1603.333333,5740,2696.666667,5406.666667
2005/8/2 0:00,851.3333333,2468.888835,786.6666667,3756.666667,1626.666667,5740,2703.333333,5358.333333
2005/8/3 0:00,853.3333333,2505.555501,796.6666667,3735,1626.666667,5713.333333,2708.333333,5298.333333
2005/8/4 0:00,852,2512.222168,805,3683.333333,1596.666667,5670,2698.333333,5246.666667
2005/8/5 0:00,846.6666667,2473.333252,798.3333333,3631.666667,1570,5633.333333,2675,5203.333333
2005/8/8 0:00,841.3333333,2446.666585,796,3583.333333,1566.666667,5613.333333,2658.333333,5161.666667
2005/8/9 0:00,840,2436.666585,799.3333333,3581.666667,1570,5613.333333,2656.666667,5151.666667
2005/8/10 0:00,851.3333333,2474.444417,813.6666667,3620,1566.666667,5610,2673.333333,5181.666667
2005/8/11 0:00,863.3333333,2512.222249,839.6666667,3698.333333,1543.333333,5630,2676.666667,5246.666667
2005/8/12 0:00,873.3333333,2537.777832,858.3333333,3788.333333,1533.333333,5666.666667,2670,5275
