date,TOYOTA,SHO_MTI,ENEOS,SBI_HD,JT,TAKEDA,TO_DEN,AGC
2001/3/5 0:00,0.012722646,-0.008474602,0.017699115,-0.063380283,0.03125,-0.003636364,0.031481481,0.011378003
2001/3/6 0:00,0.007537688,0.03418806,0.013913043,0.097744422,0.012121212,0.003649635,0.001795332,0.02375
2001/3/7 0:00,0.009975062,-0.02892567,-0.02915952,0.041095849,-0.009580838,0.010909091,-0.003584229,0.021978022
2001/3/8 0:00,0.004938272,-0.004255293,0.030035336,-0.026315726,0.00362757,0.034172662,-0.01618705,-0.014336918
2001/3/9 0:00,0.014742015,-0.004273478,0.012006861,-0.060810867,-0.008433735,0.015652174,-0.005484461,0.008484848
2001/3/12 0:00,0.002421308,-0.017167434,-0.023728814,-0.03597123,-0.025516403,-0.044520548,-0.001838235,-0.046875
2001/3/13 0:00,-0.019323671,-0.008733571,0.029513889,-0.059701479,-0.014962594,0.008960573,-0.012891344,-0.061790668
2001/3/15 0:00,0.022167488,-0.013215859,0.043844857,0.111111119,0.044303797,0.039076377,0.013059701,0.129032258
2001/3/16 0:00,0.007228916,0.022321373,-0.022617124,-0.02142855,-0.033939394,0.018803419,0.003683241,-0.038095238
2001/3/19 0:00,0.043062201,-0.013100437,0.029752066,0.00729922,-0.007528231,-0.013422819,0.025688073,0.00990099
2001/3/21 0:00,0.066513761,0.084070853,0.019261637,-0.007246327,0.036662453,0.12244898,0.053667263,0.066176471
2001/3/22 0:00,-0.027956989,-0.057142881,-0.026771654,0.029197072,-0.008536585,-0.071212121,-0.0237691,-0.045977011
2001/3/23 0:00,0,0.060606087,0.021035599,-0.021276637,-0.019680197,0.044045677,-0.020869565,0.068674699
2001/3/26 0:00,0.028761062,0.012244898,0.023771791,0.043478283,-0.012547051,0.015625,0.028419183,0.020293123
2001/3/27 0:00,0.002150538,-0.012096774,0.004643963,-0.020833313,0.034307497,0.023076923,-0.015544041,-0.011049724
2001/3/28 0:00,-0.015021459,0.008163215,-0.006163328,0.028368787,0.020884521,-0.015037594,-0.003508772,0.032402235
2001/3/29 0:00,-0.037037037,0.024291499,-0.00620155,-0.0275862,-0.013237064,-0.079389313,-0.029929577,-0.05952381
2001/3/30 0:00,-0.015837104,-0.051383376,-0.024960998,0.049645424,0.009756098,0.00331675,0.012704174,0.012658228
2001/4/2 0:00,-0.004597701,0,-0.0176,0.135135036,-0.027777778,-0.019834711,-0.014336918,-0.032954545
2001/4/3 0:00,0.002309469,0.016666641,0.039087948,0.160714292,0.037267081,0.038785835,0.005454545,0.039952996
2001/4/4 0:00,-0.002304147,0.020491829,0.021943574,-0.01025634,0.005988024,0.017857143,0.019891501,-0.004519774
2001/4/5 0:00,-0.002309469,0.032128539,0,-0.072538908,-0.001190476,0.012759171,0.014184397,0.027241771
2001/4/6 0:00,-0.00462963,0.10894939,-0.029141104,0.050279331,-0.001191895,0.007874016,-0.01048951,0.033149171
2001/4/9 0:00,-0.018604651,0.007017565,0.015797788,-0.015957479,0.00477327,-0.03125,-0.005300353,-0.005347594
2001/4/10 0:00,-0.026066351,0,0.096423017,0.04324333,-0.011876485,-0.038709677,0.007104796,-0.041935484
2001/4/11 0:00,0.01216545,0.031358884,0.04964539,0.036269408,-0.014423077,0.010067114,0.005291005,0.026936027
2001/4/12 0:00,-0.007211538,0.047297317,-0.047297297,0.114999958,0.012195122,-0.011627907,0,0.068852459
2001/4/13 0:00,-0.00968523,-0.022580684,0.032624113,0.026905883,-0.010843373,0.003361345,-0.028070175,0.005112474
2001/4/16 0:00,-0.004889976,-0.01650167,-0.043956044,-0.039301309,-0.001218027,-0.011725293,0.010830325,0.007121058
2001/4/17 0:00,-0.002457002,-0.023489913,0.00862069,-0.05454548,-0.019512195,0.006779661,0.014285714,-0.022222222
2001/4/18 0:00,0.012315271,0,-0.002849003,0.105769183,0.021144279,0.008417508,0,0.012396694
2001/4/19 0:00,-0.00486618,0.030927835,-0.014285714,-0.021739097,-0.023142509,-0.015025042,-0.024647887,0.020408163
2001/4/20 0:00,-0.004889976,0.02,0.005797101,-0.008888906,0.024937656,-0.015254237,0.003610108,-0.011
2001/4/23 0:00,-0.00982801,0.035947673,0.005763689,-0.044843059,-0.01946472,-0.00172117,0.023381295,-0.003033367
2001/4/24 0:00,-0.007444169,0,0.017191977,-0.023474143,0.017369727,0,0.010544815,0.010141988
2001/4/25 0:00,-0.01,0.034700394,-0.011267606,-0.048076932,0.007317073,0.043103448,-0.010434783,0.030120482
2001/4/26 0:00,0.035353535,0,0,0,0,0,0,0
2001/4/27 0:00,0.002439024,0.018292682,0.024216524,-0.040404031,-0.001210654,-0.014876033,0.036906854,0.033138402
2001/5/1 0:00,0.01459854,0,0.013908206,0.042105253,-0.003636364,0.016778523,-0.001694915,0.018867925
2001/5/2 0:00,0.021582734,-0.053892214,0,0.06060609,-0.015815085,-0.01980198,-0.003395586,0
2001/5/7 0:00,-0.002347418,-0.022151936,-0.0260631,0,0.017305315,0.01010101,0.02044293,-0.002777778
2001/5/8 0:00,-0.028235294,-0.035598725,-0.015492958,-0.047619055,0.017010936,-0.006666667,-0.001669449,-0.00185701
2001/5/9 0:00,0.014527845,0.026845659,-0.035765379,-0.025000048,0,0.026845638,-0.006688963,-0.031627907
2001/5/10 0:00,-0.00477327,-0.006535968,-0.002967359,-0.025640987,-0.032258065,0.017973856,0,0.010566763
2001/5/11 0:00,-0.014388489,0.036184231,0.025297619,0,-0.001234568,-0.014446228,-0.03030303,0.017110266
2001/5/14 0:00,-0.01459854,-0.022222261,0.029027576,-0.010526335,0.003708282,0.003257329,0.024305556,0
2001/5/15 0:00,0.004938272,-0.003246734,0.002820874,0,0.011083744,-0.00487013,-0.006779661,0.01682243
2001/5/16 0:00,-0.00982801,-0.016286606,0.005625879,-0.037234023,-0.024360536,-0.019575856,0.001706485,-0.005514706
2001/5/17 0:00,0.052109181,0.019867489,0.012587413,-0.005524872,-0.007490637,0.009983361,0.018739353,0.018484288
2001/5/18 0:00,-0.011792453,0.058441561,0.011049724,-0.033333301,-0.017610063,-0.016474465,-0.005016722,-0.024500907
2001/5/21 0:00,0.007159905,0.018404909,0.024590164,0,0.033290653,-0.028475712,0.003361345,0.006511628
2001/5/22 0:00,-0.014218009,0.00602417,0.013333333,-0.017241412,0.019826518,0.012068966,-0.015075377,-0.019408503
2001/5/23 0:00,0.021634615,-0.011976084,0.026315789,-0.035087685,-0.0036452,-0.001703578,0,-0.02262017
2001/5/24 0:00,-0.011764706,-0.012121249,-0.003846154,-0.012121235,-0.014634146,0.008532423,0.010204082,-0.003857281
2001/5/25 0:00,0.016666667,0.036809817,-0.014157014,0.03680978,0.013613861,-0.020304569,-0.006734007,0.016456922
2001/5/28 0:00,0.007025761,-0.020709988,-0.033942559,0.005917171,0.003663004,-0.027633851,0.011864407,0.012380952
2001/5/29 0:00,-0.009302326,-0.003021185,0.027027027,-0.029411719,0.00729927,0.030195382,0,-0.026340546
2001/5/30 0:00,-0.009389671,-0.009090909,0.002631579,-0.030303088,0.006038647,0.020689655,-0.001675042,-0.033816425
2001/5/31 0:00,-0.004739336,-0.012232453,-0.018372703,-0.018749927,0.006002401,0.021959459,0.020134228,-0.023
2001/6/1 0:00,-0.014285714,-0.015479839,-0.013368984,0.019108205,-0.00477327,0.008264463,-0.003289474,0.008188332
2001/6/4 0:00,-0.002415459,-0.009433962,0.048780488,-0.006250012,0.016786571,0,0.00330033,-0.004060914
2001/6/5 0:00,0,0.003174642,-0.005167959,0,0.014150943,-0.018032787,-0.006578947,0.002038736
2001/6/6 0:00,-0.004842615,-0.003164595,0.001298701,-0.012578531,-0.013953488,0.003338898,-0.003311258,-0.001017294
2001/6/7 0:00,-0.00729927,0.04126988,-0.001297017,-0.025477755,-0.02240566,0.018302829,0.013289037,0.014256619
2001/6/8 0:00,0.007352941,-0.006097635,0.019480519,0.00653596,-0.021712907,-0.013071895,-0.016393443,0.00502008
2001/6/11 0:00,0.00486618,0.006135044,0.007643312,-0.058441558,0.003699137,-0.01986755,-0.006666667,-0.010989011
2001/6/12 0:00,-0.00968523,-0.009146341,-0.048040455,-0.034482765,-0.004914005,-0.023648649,0.013422819,-0.023232323
2001/6/13 0:00,-0.004889976,0.055384613,-0.003984064,-0.042857163,0,-0.025951557,0,0.004136505
2001/6/14 0:00,0.017199017,0.017492711,-0.046666667,0.007462701,-0.007407407,0.037300178,0.01986755,0.004119464
2001/6/15 0:00,0.007246377,-0.017191976,0.029370629,0.022222201,0.036069652,0.011986301,0.025974026,-0.005128205
2001/6/18 0:00,-0.004796163,-0.002915487,-0.001358696,-0.02173911,0.020408163,-0.0321489,0.003164557,-0.010309278
2001/6/19 0:00,0.009638554,-0.00877193,0.02585034,-0.051851823,0.003529412,-0.005244755,0.015772871,-0.013541667
2001/6/20 0:00,0.011933174,0.038348119,-0.00530504,-0.023437545,-0.017584994,0.019332162,-0.01242236,0.009503696
2001/6/21 0:00,0.014150943,0.011363567,0.033333333,0.031999993,0,0.027586207,0.012578616,0.025104603
2001/6/22 0:00,0,0.014045013,-0.04,0.031007745,0.014319809,-0.015100671,0.01863354,0.015306122
2001/6/25 0:00,0.006976744,0.013850381,-0.01344086,-0.02255637,-0.007058824,-0.018739353,0,0.016080402
2001/6/26 0:00,0,0.019125716,0.008174387,0,0.011848341,0.03125,0.006097561,0.007912957
2001/6/27 0:00,0.004618938,-0.029490681,-0.014864865,-0.015384578,-0.016393443,-0.02020202,-0.009090909,-0.017664377
2001/6/28 0:00,-0.004597701,0,-0.041152263,0,-0.003571429,-0.003436426,-0.009174312,0.000999001
2001/6/29 0:00,0.013856813,0.011049758,0.007153076,0,0.027479092,0,-0.00308642,0.033932136
2001/7/2 0:00,0.006833713,-0.035519159,0.012784091,0,-0.001162791,0,-0.015479876,-0.016409266
2001/7/3 0:00,-0.002262443,0.005665792,-0.011220196,0,0.012805588,-0.001724138,0.009433962,-0.001962709
2001/7/4 0:00,-0.002267574,-0.01126764,0.009929078,-0.039062506,-0.024137931,-0.017271157,0.012461059,-0.002949853
2001/7/5 0:00,-0.002272727,0.034188034,0.018258427,-0.032520316,0.023557126,0.010544815,0.030769231,-0.003944773
2001/7/6 0:00,-0.013667426,-0.011019317,-0.002758621,-0.117647063,-0.036823936,0,-0.008955224,-0.020792079
2001/7/9 0:00,0.006928406,-0.022284089,-0.008298755,-0.123809511,0.032258065,-0.00173913,-0.030120482,0.005055612
2001/7/10 0:00,0,-0.002849038,-0.023709902,-0.016304379,0.011574074,0,-0.00310559,-0.021126761
2001/7/11 0:00,-0.009174312,0.020000036,-0.045714286,-0.027624363,0.018306636,-0.013937282,-0.018691589,0.008221994
2001/7/12 0:00,-0.013888889,-0.011204516,0,0.113636391,0.002247191,-0.010600707,0.006349206,-0.011213048
2001/7/13 0:00,0.004694836,-0.008498584,0.01497006,-0.009183674,-0.002242152,-0.008928571,-0.018927445,0.01443299
2001/7/16 0:00,0.002336449,-0.008571429,-0.016224189,-0.052523113,0.014606742,0.012612613,0.003215434,-0.015243902
2001/7/17 0:00,-0.006993007,-0.040345788,-0.047976012,-0.021739172,0.005537099,-0.001779359,-0.003205128,-0.016511868
2001/7/18 0:00,-0.016431925,-0.057057094,-0.02992126,-0.033333301,-0.044052863,0.007130125,-0.040192926,-0.007345226
2001/7/19 0:00,0,0.00955414,-0.022727273,-0.005747137,0.020737327,-0.010619469,-0.006700168,-0.00845666
2001/7/23 0:00,-0.021479714,-0.018927446,0.003322259,-0.098265882,-0.030474041,-0.016100179,-0.013490725,-0.001066098
2001/7/24 0:00,0.004878049,0.003215473,0.021523179,0.089743536,0.033760186,-0.010909091,0,0.007470651
2001/7/25 0:00,0.002427184,0.009615385,0.051863857,0.011764729,0.006756757,-0.009191176,-0.008547009,-0.003177966
2001/7/26 0:00,-0.004842615,0,0.038520801,0,0.003355705,0.014842301,-0.017241379,-0.038257173
2001/7/27 0:00,0.00243309,0.00952381,-0.03115727,-0.017441894,0.008918618,0.020109689,0.035087719,0.007734807
2001/7/30 0:00,-0.009708738,-0.015723232,-0.024502297,-0.118343221,0.009944751,0.017921147,0,-0.014254386
2001/7/31 0:00,0.009803922,0.006389737,0.039246468,-0.087248261,-0.009846827,0.014084507,-0.001694915,-0.001112347
2001/8/1 0:00,-0.004854369,0.015872977,-0.02265861,0.029411757,-0.011049724,0.012152778,-0.005093379,-0.004454343
2001/8/2 0:00,0.002439024,0.028125001,-0.01236476,0.042857163,-0.037988827,0.010291595,-0.015358362,0.03803132
2001/8/3 0:00,-0.00973236,-0.024316073,-0.00312989,0.047945177,-0.020905923,-0.016977929,-0.012131716,-0.019396552
2001/8/6 0:00,-0.002457002,-0.003115303,0.015698587,-0.032679688,0.023724792,0.003454231,0.014035088,0
2001/8/7 0:00,0.002463054,0.006250076,0.013910355,-0.033783848,-0.017381228,0.005163511,0.034602076,0.004395604
2001/8/8 0:00,0,0.02795031,0.00152439,-0.025174826,-0.014150943,-0.001712329,0.02006689,-0.003282276
2001/8/9 0:00,-0.014742015,-0.027190331,-0.03652968,0.018651349,-0.017942584,-0.056603774,-0.031147541,-0.028540066
2001/8/10 0:00,0,-0.012422398,0,-0.016901368,0.020706456,0.009090909,-0.001692047,0.003389831
2001/8/13 0:00,-0.002493766,-0.015723232,-0.006319115,0.002865322,0.050119332,-0.016216216,0,-0.012387387
2001/8/14 0:00,0.0025,-0.006389854,0.036565978,0,-0.006818182,0.031135531,0.037288136,0.011402509
2001/8/15 0:00,-0.002493766,-0.02250802,-0.007668712,0.014285679,0.003432494,-0.021314387,0.006535948,-0.002254791
2001/8/16 0:00,-0.025,-0.075657856,-0.007727975,-0.021126741,0.009122007,-0.02722323,0.022727273,-0.024858757
2001/8/17 0:00,-0.017948718,0.021352313,0.014018692,-0.093525173,-0.020338983,-0.01119403,0.006349206,-0.02433372
2001/8/20 0:00,-0.007832898,0,0.021505376,-0.095238072,0.01384083,-0.013207547,0.022082019,-0.03087886
2001/8/21 0:00,0,-0.013937324,0.016541353,-0.008771947,0.012514221,0.021032505,0.018518519,-0.024509804
2001/8/22 0:00,0,0.035335733,0.00443787,0.008849575,0,0.026217228,0,-0.038944724
2001/8/23 0:00,0.005263158,-0.017064867,0.022091311,-0.008771947,0.005617978,-0.005474453,-0.006060606,0
2001/8/24 0:00,0.005235602,-0.038194466,0.020172911,0.026548646,-0.026815642,-0.051376147,0,-0.013071895
2001/8/27 0:00,-0.013020833,0.007220239,-0.012711864,0.034482751,0.008036739,-0.032882012,-0.027439024,-0.02384106
2001/8/28 0:00,-0.01055409,-0.025089584,0.042918455,-0.015,-0.020501139,-0.01,-0.009404389,-0.023066486
2001/8/29 0:00,-0.026666667,-0.018382375,-0.0260631,-0.03214886,-0.015116279,-0.028282828,-0.028481013,-0.055555556
2001/8/30 0:00,0,0,0.009859155,-0.047202796,0.016528926,0.018711019,-0.022801303,-0.044117647
2001/8/31 0:00,-0.010958904,0,-0.008368201,-0.084403704,-0.022067364,-0.002040816,0.023333333,0.043076923
2001/9/3 0:00,-0.011080332,-0.026217206,-0.043600563,-0.100200422,-0.038004751,-0.014314928,-0.009771987,-0.03539823
2001/9/4 0:00,0.039215686,0.019230722,-0.001470588,-0.020044544,-0.018518519,-0.004149378,0.046052632,-0.021406728
2001/9/5 0:00,0.005390836,0.003773631,-0.023564065,0.022727318,-0.037735849,-0.010416667,-0.009433962,0.0078125
2001/9/6 0:00,0.00536193,0.015037571,-0.006033183,0.055555566,0.075816993,0.033684211,0.041269841,0.024806202
2001/9/7 0:00,-0.013333333,0,-0.016691958,0.052631589,-0.02673147,0.022403259,-0.042682927,0.030257186
2001/9/10 0:00,-0.016216216,-0.029629652,0,0.176000006,-0.004993758,-0.021912351,-0.003184713,-0.033773862
2001/9/11 0:00,0.002747253,-0.030534305,-0.030864198,0.170067981,0.021329987,-0.00814664,-0.022364217,0.015197568
2001/9/13 0:00,-0.120547945,-0.098425243,0.001592357,-0.058139522,0.00982801,0,0.013071895,-0.05988024
2001/9/14 0:00,-0.003115265,0.021834088,-0.009538951,0.033950602,0.015815085,0.012320329,-0.019354839,0.027070064
2001/9/17 0:00,-0.003125,-0.059829086,-0.008025682,-0.147761196,-0.041916168,-0.014198783,-0.003289474,-0.03875969
2001/9/18 0:00,-0.003134796,0.022727301,-0.012944984,0.05604205,0.04375,0.059670782,0.0330033,-0.001612903
2001/9/19 0:00,-0.012578616,-0.008888916,0.039344262,0.011608632,0.013173653,0.009708738,0.044728435,0.040387722
2001/9/20 0:00,-0.063694268,0.008968637,-0.012618297,-0.031147573,0.004728132,0.05,0.009174312,0
2001/9/21 0:00,-0.06122449,-0.022222249,-0.063897764,-0.049069367,-0.030588235,0.02014652,-0.027272727,-0.049689441
2001/9/25 0:00,0.076086957,0.054545456,-0.044368601,-0.074733071,0.02184466,-0.028725314,-0.00623053,0.011437908
2001/9/26 0:00,-0.04040404,0.017241432,-0.089285714,-0.042307673,0.009501188,-0.022181146,-0.059561129,-0.012924071
2001/9/27 0:00,0.033333333,0.016949126,0.039215686,-0.016064306,0,0.039697543,-0.046666667,-0.006546645
2001/10/1 0:00,0.106960951,0.05,0.081132075,0.010204102,0.011764706,-0.027272727,0.048951049,0.062602965
2001/10/2 0:00,0.036809816,0.015872992,0.064572426,-0.01010103,-0.002325581,0.009345794,0.023333333,0.007751938
2001/10/3 0:00,-0.047337278,-0.003906226,-0.031147541,-0.014285725,-0.023310023,0.022222222,0.006514658,0
2001/10/4 0:00,0.046583851,0.066666691,-0.011844332,0.035196739,0.015513126,-0.03442029,-0.006472492,0.023076923
2001/10/5 0:00,0.008902077,0.033088235,0,-0.010000019,-0.001175088,-0.020637899,-0.003257329,-0.001503759
2001/10/9 0:00,-0.061764706,-0.060498241,0.010273973,-0.030303001,0.009411765,0.007662835,0.022875817,-0.022590361
2001/10/10 0:00,-0.009404389,-0.045454545,-0.028813559,-0.010416687,-0.009324009,0.068441065,-0.009584665,-0.012326656
2001/10/11 0:00,0.028481013,0.031746056,0.043630017,0.010526336,-0.018823529,0.005338078,0.019354839,0.03900156
2001/10/12 0:00,0,0,0.011705686,0.104166592,-0.022781775,0.021238938,-0.018987342,0.03003003
2001/10/15 0:00,-0.024615385,0.011538461,0.008264463,0.081132088,0.012269939,-0.027729636,-0.019354839,-0.013119534
2001/10/16 0:00,-0.022082019,0.01901136,0.026229508,-0.017451965,0.006060606,0.016042781,0.032894737,0.019202363
2001/10/17 0:00,-0.009677419,0.037313479,0.041533546,0.177619847,-0.012048193,0.010526316,-0.012738854,0.037681159
2001/10/18 0:00,-0.003257329,0.028776934,-0.032208589,-0.087481134,-0.02195122,-0.022569444,-0.025806452,0.002793296
2001/10/19 0:00,-0.013071895,0.013986057,0.026941363,-0.006611554,0.021197007,0.010657194,0,-0.002785515
2001/10/22 0:00,0.003311258,0.031034482,-0.007716049,-0.001663926,-0.004884005,0.015817223,0.003311258,0.022346369
2001/10/23 0:00,0.01980198,-0.006688983,0.031104199,0,0.007361963,0.019031142,0,0.038251366
2001/10/24 0:00,0.01618123,0.026936047,-0.015082956,-0.001666626,-0.004872107,-0.015280136,0.00990099,-0.013157895
2001/10/25 0:00,-0.01910828,0.026229528,0.015313936,0.01001667,0.008567931,0.017241379,0.009803922,-0.009333333
2001/10/26 0:00,-0.012987013,-0.03194892,-0.007541478,-0.033057843,-0.008495146,0.001694915,-0.003236246,-0.02422611
2001/10/29 0:00,-0.009868421,0.00330031,0.007598784,-0.059829026,-0.019583843,-0.00676819,-0.019480519,-0.060689655
2001/10/30 0:00,0,-0.042763139,-0.004524887,-0.061818188,0.011235955,0.003407155,0,-0.014684288
2001/10/31 0:00,-0.013289037,0.013745684,-0.012121212,-0.011627963,-0.012345679,0.006791171,0.006622517,-0.019374069
2001/11/1 0:00,0.013468013,-0.010169492,-0.039877301,0.049019619,-0.00625,-0.016863406,-0.009868421,0.004559271
2001/11/2 0:00,0.009966777,-0.006849273,-0.038338658,0.044859869,-0.013836478,-0.022298456,-0.013289037,0.018154312
2001/11/5 0:00,0.019736842,-0.0172414,-0.024916944,-0.085867644,-0.012755102,-0.021052632,-0.005050505,-0.007429421
2001/11/6 0:00,-0.012903226,0.003508751,0.035775128,0.017612524,0.003875969,0.035842294,-0.011844332,0.008982036
2001/11/7 0:00,-0.024509804,0,0.006578947,0.057692335,-0.006435006,-0.020761246,-0.01369863,-0.016320475
2001/11/8 0:00,0.035175879,-0.010489511,-0.035947712,0.025454482,0.020725389,0.01590106,0.006944444,-0.010558069
2001/11/12 0:00,-0.01618123,-0.035335668,0.050847458,-0.078014152,-0.013959391,-0.050434783,-0.013793103,-0.041158537
2001/11/13 0:00,-0.009868421,-0.040293063,-0.006451613,-0.007692289,-0.005148005,-0.001831502,0.019230769,0.012718601
2001/11/14 0:00,-0.004983389,-0.007633541,-0.022727273,-0.031007761,-0.010349288,-0.014678899,-0.013722127,-0.003139717
2001/11/15 0:00,0.001669449,0.046153845,-0.056478405,0.015999961,0.002614379,0.052141527,0,0.053543307
2001/11/16 0:00,0.006666667,0.029411719,-0.045774648,0.062992146,-0.065189048,-0.030088496,-0.064347826,0.001494768
2001/11/19 0:00,0.069536424,-0.0178571,0.014760148,-0.018518555,0.009762901,-0.010948905,-0.020446097,0.082089552
2001/11/20 0:00,0.00619195,-0.03636368,0.003636364,0.001886829,0.026243094,0.02398524,0.026565465,0.034482759
2001/11/21 0:00,0.021538462,0.011320755,0.048913043,-0.035781581,0.022880215,0.010810811,0.012939002,-0.097333333
2001/11/22 0:00,-0.018072289,-0.01119403,-0.020725389,-0.003906241,-0.011842105,0.016042781,0,0.014771049
2001/11/26 0:00,0,0.030188703,-0.008818342,-0.001960737,0.026631158,0.010526316,-0.001824818,0.040756914
2001/11/27 0:00,-0.003067485,0.032967033,0.010676157,-0.01571714,-0.016861219,-0.020833333,-0.007312614,0.034965035
2001/11/28 0:00,-0.024615385,-0.042553191,-0.024647887,0.015968113,-0.003957784,-0.023049645,-0.009208103,-0.033783784
2001/11/29 0:00,0.018927445,-0.014814792,0.016245487,-0.021610992,0.066225166,0.003629764,0.014869888,0.030769231
2001/11/30 0:00,-0.024767802,0.007518751,0.007104796,-0.016064306,0.002484472,0.016274864,0.038461538,-0.024423338
2001/12/3 0:00,-0.006349206,-0.029850701,0.001763668,0.006122479,-0.035935564,-0.023131673,-0.029982363,-0.022253129
2001/12/4 0:00,-0.028753994,-0.011538461,0.058098592,-0.056795171,0.023136247,0.018214936,-0.003636364,-0.011379801
2001/12/5 0:00,0.026315789,-0.027237401,0.009983361,-0.032258034,0.005025126,0.010733453,-0.003649635,0.028776978
2001/12/6 0:00,0.022435897,0.04000005,-0.029654036,0,-0.05625,-0.03539823,-0.04029304,0.054545455
2001/12/7 0:00,-0.012539185,-0.019230792,-0.028862479,0,-0.054304636,-0.016513761,-0.001908397,-0.019893899
