date,TOYOTA,SHO_MTI,ENEOS,SBI_HD,JT,TAKEDA,TO_DEN,AGC
2001/5/25 0:00,0.398785898,0.167326723,0.641004184,0.734782617,0.168987929,0.693413174,0.65701559,0.591549296
2001/5/28 0:00,0.401587672,0.163861388,0.619246862,0.739130452,0.169606933,0.674251497,0.66481069,0.598873239
2001/5/29 0:00,0.397851973,0.163366333,0.635983264,0.717391354,0.17084494,0.694610778,0.66481069,0.583098592
2001/5/30 0:00,0.394116274,0.161881184,0.637656904,0.695652181,0.171876612,0.708982036,0.663697105,0.563380282
2001/5/31 0:00,0.392248424,0.15990098,0.625941423,0.682608753,0.172908284,0.724550898,0.677060134,0.550422535
2001/6/1 0:00,0.386644875,0.157425739,0.617573222,0.695652181,0.172082946,0.730538922,0.674832962,0.554929577
2001/6/4 0:00,0.38571095,0.15594059,0.647698745,0.691304346,0.174971629,0.730538922,0.677060134,0.552676056
2001/6/5 0:00,0.38571095,0.156435646,0.644351464,0.691304346,0.177447643,0.717365269,0.672605791,0.553802817
2001/6/6 0:00,0.383843101,0.15594059,0.645188285,0.682608753,0.174971629,0.719760479,0.670378619,0.553239437
2001/6/7 0:00,0.381041326,0.16237624,0.644351464,0.665217414,0.171051274,0.732934132,0.679287305,0.561126761
2001/6/8 0:00,0.383843101,0.161386129,0.656903766,0.669565249,0.167337254,0.723353293,0.668151448,0.563943662
2001/6/11 0:00,0.38571095,0.16237624,0.661924686,0.630434813,0.167956257,0.708982036,0.663697105,0.557746479
2001/6/12 0:00,0.381975251,0.160891091,0.630125523,0.608695677,0.167130919,0.692215569,0.672605791,0.544788732
2001/6/13 0:00,0.380107401,0.169801982,0.627615063,0.582608707,0.167130919,0.674251497,0.672605791,0.547042254
2001/6/14 0:00,0.386644875,0.172772279,0.59832636,0.586956542,0.165892912,0.699401198,0.68596882,0.549295775
2001/6/15 0:00,0.38944665,0.169801982,0.615899582,0.600000008,0.171876612,0.707784431,0.703786192,0.546478873
2001/6/18 0:00,0.3875788,0.169306927,0.615062762,0.586956542,0.175384298,0.68502994,0.706013363,0.54084507
2001/6/19 0:00,0.391314499,0.167821778,0.630962343,0.556521775,0.176003301,0.681437126,0.71714922,0.533521127
2001/6/20 0:00,0.395984123,0.174257428,0.627615063,0.543478271,0.172908284,0.694610778,0.708240535,0.538591549
2001/6/21 0:00,0.401587672,0.176237613,0.648535565,0.560869572,0.172908284,0.713772455,0.71714922,0.552112676
2001/6/22 0:00,0.401587672,0.178712873,0.622594142,0.578260872,0.175384298,0.702994012,0.730512249,0.56056338
2001/6/25 0:00,0.404389447,0.181188114,0.614225941,0.565217406,0.174146291,0.689820359,0.730512249,0.569577465
2001/6/26 0:00,0.404389447,0.184653467,0.619246862,0.565217406,0.176209636,0.711377246,0.734966592,0.574084507
2001/6/27 0:00,0.406257296,0.17920791,0.610041841,0.556521775,0.173320953,0.697005988,0.728285078,0.563943662
2001/6/28 0:00,0.404389447,0.17920791,0.584937238,0.556521775,0.17270195,0.694610778,0.721603563,0.564507042
2001/6/29 0:00,0.409992996,0.181188114,0.589121339,0.556521775,0.177447643,0.694610778,0.719376392,0.583661972
2001/7/2 0:00,0.41279477,0.174752465,0.59665272,0.556521775,0.177241308,0.694610778,0.708240535,0.574084507
2001/7/3 0:00,0.411860845,0.175742576,0.589958159,0.556521775,0.179510987,0.693413174,0.714922049,0.572957746
2001/7/4 0:00,0.41092692,0.173762372,0.5958159,0.53478264,0.175177963,0.681437126,0.723830735,0.571267606
2001/7/5 0:00,0.409992996,0.179702966,0.606694561,0.517391339,0.179304653,0.688622754,0.74610245,0.569014085
2001/7/6 0:00,0.404389447,0.177722762,0.605020921,0.456521768,0.17270195,0.688622754,0.739420935,0.557183099
2001/7/9 0:00,0.407191221,0.173762372,0.6,0.400000031,0.178272981,0.68742515,0.71714922,0.56
2001/7/10 0:00,0.407191221,0.173267317,0.585774059,0.393478279,0.180336325,0.68742515,0.714922049,0.548169014
2001/7/11 0:00,0.403455522,0.176732669,0.558995816,0.382608692,0.183637677,0.677844311,0.70155902,0.552676056
2001/7/12 0:00,0.397851973,0.174752465,0.558995816,0.426086963,0.184050346,0.670658683,0.706013363,0.546478873
2001/7/13 0:00,0.399719823,0.173267317,0.567364017,0.422173919,0.183637677,0.664670659,0.692650334,0.554366197
2001/7/16 0:00,0.400653747,0.171782168,0.558158996,0.400000031,0.186320025,0.673053892,0.694877506,0.545915493
2001/7/17 0:00,0.397851973,0.164851481,0.531380753,0.391304361,0.187351697,0.671856287,0.692650334,0.536901408
2001/7/18 0:00,0.391314499,0.155445535,0.515481172,0.378260895,0.179098318,0.676646707,0.66481069,0.532957746
2001/7/19 0:00,0.391314499,0.156930683,0.50376569,0.376086978,0.182812339,0.669461078,0.660356347,0.528450704
2001/7/23 0:00,0.382909176,0.153960386,0.505439331,0.339130459,0.177241308,0.658682635,0.651447661,0.527887324
2001/7/24 0:00,0.384777025,0.154455442,0.516317992,0.369565226,0.183225008,0.651497006,0.651447661,0.531830986
2001/7/25 0:00,0.38571095,0.15594059,0.543096234,0.373913061,0.184463015,0.645508982,0.645879733,0.530140845
2001/7/26 0:00,0.383843101,0.15594059,0.564016736,0.373913061,0.185082018,0.65508982,0.634743875,0.509859155
2001/7/27 0:00,0.384777025,0.157425739,0.546443515,0.367391308,0.186732694,0.668263473,0.65701559,0.513802817
2001/7/30 0:00,0.381041326,0.154950497,0.533054393,0.323913038,0.188589704,0.680239521,0.65701559,0.506478873
2001/7/31 0:00,0.384777025,0.15594059,0.553974895,0.295652188,0.186732694,0.689820359,0.655902004,0.505915493
2001/8/1 0:00,0.382909176,0.158415832,0.541422594,0.304347839,0.184669349,0.698203593,0.652561247,0.503661972
2001/8/2 0:00,0.383843101,0.162871277,0.534728033,0.317391324,0.177653977,0.705389222,0.642538976,0.522816901
2001/8/3 0:00,0.380107401,0.158910887,0.533054393,0.332608707,0.173939957,0.693413174,0.634743875,0.512676056
2001/8/6 0:00,0.379173477,0.158415832,0.541422594,0.321739158,0.178066646,0.695808383,0.643652561,0.512676056
2001/8/7 0:00,0.380107401,0.159405943,0.548953975,0.310869572,0.174971629,0.699401198,0.665924276,0.514929577
2001/8/8 0:00,0.380107401,0.163861388,0.549790795,0.303043484,0.172495615,0.698203593,0.679287305,0.513239437
2001/8/9 0:00,0.374503852,0.159405943,0.529707113,0.308695654,0.169400598,0.658682635,0.658129176,0.498591549
2001/8/10 0:00,0.374503852,0.157425739,0.529707113,0.303478276,0.172908284,0.664670659,0.65701559,0.50028169
2001/8/13 0:00,0.373569928,0.154950497,0.526359833,0.304347839,0.181574332,0.653892216,0.65701559,0.494084507
2001/8/14 0:00,0.374503852,0.153960386,0.545606695,0.304347839,0.180336325,0.674251497,0.681514477,0.49971831
2001/8/15 0:00,0.373569928,0.150495043,0.541422594,0.308695654,0.180955329,0.65988024,0.68596882,0.498591549
2001/8/16 0:00,0.364230679,0.139108911,0.537238494,0.302173921,0.182606004,0.641916168,0.70155902,0.486197183
2001/8/17 0:00,0.357693206,0.142079208,0.544769874,0.273913053,0.178891984,0.634730539,0.706013363,0.474366197
2001/8/20 0:00,0.354891431,0.142079208,0.556485356,0.247826102,0.181367998,0.626347305,0.721603563,0.45971831
2001/8/21 0:00,0.354891431,0.140099003,0.565690377,0.245652184,0.183637677,0.639520958,0.734966592,0.448450704
2001/8/22 0:00,0.354891431,0.145049504,0.568200837,0.247826102,0.183637677,0.656287425,0.734966592,0.430985915
2001/8/23 0:00,0.356759281,0.142574254,0.580753138,0.245652184,0.184669349,0.652694611,0.730512249,0.430985915
2001/8/24 0:00,0.358627131,0.137128707,0.592468619,0.252173917,0.179717322,0.619161677,0.730512249,0.425352113
2001/8/27 0:00,0.353957506,0.138118809,0.584937238,0.260869568,0.181161663,0.598802395,0.710467706,0.415211268
2001/8/28 0:00,0.350221807,0.134653465,0.610041841,0.256956524,0.177447643,0.592814371,0.703786192,0.405633803
2001/8/29 0:00,0.340882559,0.132178215,0.594142259,0.248695665,0.174765295,0.576047904,0.683741648,0.383098592
2001/8/30 0:00,0.340882559,0.132178215,0.6,0.236956534,0.177653977,0.586826347,0.668151448,0.366197183
2001/8/31 0:00,0.33714686,0.132178215,0.594979079,0.216956525,0.173733622,0.585628743,0.683741648,0.381971831
2001/9/3 0:00,0.33341116,0.128712871,0.569037657,0.19521739,0.167130919,0.577245509,0.677060134,0.368450704
2001/9/4 0:00,0.346486108,0.131188113,0.568200837,0.191304346,0.164035902,0.574850299,0.708240535,0.36056338
2001/9/5 0:00,0.348353958,0.131683168,0.554811715,0.195652181,0.157845868,0.568862275,0.70155902,0.363380282
2001/9/6 0:00,0.350221807,0.133663363,0.551464435,0.206521748,0.169813267,0.588023952,0.730512249,0.372394366
2001/9/7 0:00,0.345552183,0.133663363,0.542259414,0.217391316,0.165273909,0.601197605,0.699331849,0.383661972
2001/9/10 0:00,0.339948634,0.129702964,0.542259414,0.255652189,0.164448571,0.588023952,0.697104677,0.370704225
2001/9/11 0:00,0.340882559,0.125742574,0.525523013,0.299130441,0.167956257,0.583233533,0.681514477,0.376338028
2001/9/13 0:00,0.299789867,0.113366331,0.526359833,0.28173914,0.169606933,0.583233533,0.690423163,0.353802817
2001/9/14 0:00,0.298855942,0.115841581,0.521338912,0.291304354,0.172289281,0.590419162,0.677060134,0.363380282
2001/9/17 0:00,0.297922017,0.108910885,0.517154812,0.248260874,0.165067575,0.582035928,0.674832962,0.349295775
2001/9/18 0:00,0.296988092,0.111386136,0.510460251,0.262173922,0.172289281,0.616766467,0.697104677,0.348732394
2001/9/19 0:00,0.293252393,0.110396034,0.530543933,0.265217403,0.17455896,0.622754491,0.728285078,0.362816901
2001/9/20 0:00,0.274573897,0.111386136,0.523849372,0.256956524,0.175384298,0.653892216,0.734966592,0.362816901
2001/9/21 0:00,0.25776325,0.108910885,0.490376569,0.24434783,0.170019602,0.667065868,0.714922049,0.344788732
2001/9/25 0:00,0.277375671,0.114851479,0.468619247,0.226086966,0.173733622,0.647904192,0.710467706,0.348732394
2001/9/26 0:00,0.266168573,0.116831683,0.426778243,0.216521753,0.175384298,0.633532934,0.668151448,0.344225352
2001/9/27 0:00,0.275040859,0.118811878,0.443514644,0.213043481,0.175384298,0.658682635,0.636971047,0.341971831
2001/10/1 0:00,0.304459491,0.124752472,0.479497908,0.215217399,0.177447643,0.640718563,0.668151448,0.363380282
2001/10/2 0:00,0.315666589,0.126732667,0.510460251,0.213043481,0.177034974,0.646706587,0.683741648,0.366197183
2001/10/3 0:00,0.300723792,0.126237621,0.494560669,0.210000001,0.172908284,0.661077844,0.688195991,0.366197183
2001/10/4 0:00,0.314732664,0.134653465,0.488702929,0.217391316,0.175590632,0.638323353,0.683741648,0.374647887
2001/10/5 0:00,0.317534438,0.139108911,0.488702929,0.215217399,0.175384298,0.625149701,0.681514477,0.374084507
2001/10/9 0:00,0.297922017,0.130693066,0.493723849,0.208695666,0.177034974,0.62994012,0.697104677,0.365633803
2001/10/10 0:00,0.295120243,0.124752472,0.479497908,0.206521748,0.175384298,0.673053892,0.690423163,0.361126761
2001/10/11 0:00,0.303525566,0.128712871,0.50041841,0.208695666,0.172082946,0.676646707,0.703786192,0.375211268
2001/10/12 0:00,0.303525566,0.128712871,0.506276151,0.230434782,0.168162592,0.691017964,0.690423163,0.386478873
2001/10/15 0:00,0.296054168,0.13019802,0.510460251,0.249130437,0.170225936,0.671856287,0.677060134,0.381408451
2001/10/16 0:00,0.289516694,0.132673261,0.523849372,0.244782621,0.171257609,0.682634731,0.699331849,0.388732394
2001/10/17 0:00,0.286714919,0.137623762,0.545606695,0.288260873,0.169194264,0.689820359,0.690423163,0.403380282
2001/10/18 0:00,0.285780995,0.141584152,0.528033473,0.263043485,0.165480243,0.674251497,0.672605791,0.404507042
2001/10/19 0:00,0.282045295,0.143564356,0.542259414,0.261304359,0.168987929,0.681437126,0.672605791,0.403380282
2001/10/22 0:00,0.28297922,0.148019801,0.538075314,0.260869568,0.168162592,0.692215569,0.674832962,0.412394366
2001/10/23 0:00,0.288582769,0.147029699,0.554811715,0.260869568,0.169400598,0.705389222,0.674832962,0.428169014
2001/10/24 0:00,0.293252393,0.150990098,0.546443515,0.260434796,0.16857526,0.694610778,0.681514477,0.422535211
2001/10/25 0:00,0.287648844,0.154950497,0.554811715,0.263043485,0.170019602,0.706586826,0.688195991,0.418591549
2001/10/26 0:00,0.283913145,0.149999996,0.550627615,0.254347835,0.16857526,0.707784431,0.68596882,0.408450704
2001/10/29 0:00,0.281111371,0.150495043,0.554811715,0.239130451,0.165273909,0.702994012,0.672605791,0.383661972
2001/10/30 0:00,0.281111371,0.144059402,0.552301255,0.22434784,0.167130919,0.705389222,0.672605791,0.378028169
2001/10/31 0:00,0.277375671,0.146039597,0.545606695,0.221739132,0.165067575,0.710179641,0.677060134,0.370704225
2001/11/1 0:00,0.281111371,0.144554449,0.523849372,0.232608699,0.164035902,0.698203593,0.670378619,0.372394366
2001/11/2 0:00,0.283913145,0.143564356,0.50376569,0.243043495,0.161766223,0.682634731,0.661469933,0.37915493
2001/11/5 0:00,0.289516694,0.141089106,0.491213389,0.222173923,0.159702878,0.668263473,0.658129176,0.376338028
2001/11/6 0:00,0.285780995,0.141584152,0.508786611,0.226086966,0.160321882,0.692215569,0.650334076,0.37971831
2001/11/7 0:00,0.278776558,0.141584152,0.512133891,0.239130451,0.159290209,0.677844311,0.64142539,0.373521127
2001/11/8 0:00,0.288582769,0.140099003,0.493723849,0.245217393,0.162591561,0.688622754,0.645879733,0.369577465
2001/11/12 0:00,0.283913145,0.135148512,0.518828452,0.226086966,0.160321882,0.653892216,0.636971047,0.354366197
2001/11/13 0:00,0.281111371,0.129702964,0.515481172,0.22434784,0.159496544,0.652694611,0.64922049,0.358873239
2001/11/14 0:00,0.279710483,0.128712871,0.50376569,0.217391316,0.157845868,0.643113772,0.640311804,0.357746479
2001/11/15 0:00,0.280177446,0.134653465,0.475313808,0.220869569,0.158258537,0.676646707,0.640311804,0.376901408
2001/11/16 0:00,0.282045295,0.138613855,0.453556485,0.234782617,0.147941814,0.656287425,0.599109131,0.377464789
2001/11/19 0:00,0.301657717,0.136138614,0.460251046,0.230434782,0.149386155,0.649101796,0.586859688,0.408450704
2001/11/20 0:00,0.303525566,0.131188113,0.461924686,0.230869573,0.15330651,0.664670659,0.602449889,0.422535211
2001/11/21 0:00,0.31006304,0.132673261,0.484518828,0.222608695,0.156814196,0.671856287,0.610244989,0.381408451
2001/11/22 0:00,0.304459491,0.131188113,0.474476987,0.221739132,0.154957186,0.682634731,0.610244989,0.387042254
2001/11/26 0:00,0.304459491,0.135148512,0.470292887,0.22130436,0.159083875,0.689820359,0.609131403,0.402816901
2001/11/27 0:00,0.303525566,0.139603957,0.475313808,0.217826088,0.156401527,0.675449102,0.60467706,0.416901408
2001/11/28 0:00,0.296054168,0.133663363,0.463598326,0.22130436,0.155782523,0.65988024,0.599109131,0.402816901
2001/11/29 0:00,0.301657717,0.131683168,0.471129707,0.216521753,0.166099247,0.662275449,0.608017817,0.415211268
2001/11/30 0:00,0.294186318,0.132673261,0.474476987,0.213043481,0.166511916,0.673053892,0.631403118,0.405070423
2001/12/3 0:00,0.292318468,0.128712871,0.475313808,0.214347836,0.160528216,0.65748503,0.61247216,0.396056338
2001/12/4 0:00,0.283913145,0.127227723,0.50292887,0.202173914,0.164242237,0.669461078,0.610244989,0.391549296
2001/12/5 0:00,0.291384544,0.12376237,0.507949791,0.195652181,0.165067575,0.676646707,0.608017817,0.402816901
2001/12/6 0:00,0.297922017,0.128712871,0.492887029,0.195652181,0.155782523,0.652694611,0.583518931,0.424788732
2001/12/7 0:00,0.294186318,0.126237621,0.478661088,0.195652181,0.14732281,0.641916168,0.582405345,0.416338028
2001/12/10 0:00,0.287648844,0.12376237,0.452719665,0.194347826,0.146703807,0.644311377,0.585746102,0.412957746
2001/12/11 0:00,0.285780995,0.122772277,0.439330544,0.191304346,0.1454658,0.658682635,0.603563474,0.42028169
2001/12/12 0:00,0.287648844,0.125742574,0.442677824,0.17826088,0.154544517,0.686227545,0.615812918,0.427605634
2001/12/13 0:00,0.280177446,0.123267324,0.434309623,0.176956526,0.150005158,0.669461078,0.602449889,0.407323944
2001/12/14 0:00,0.282045295,0.12376237,0.445188285,0.172173919,0.158052203,0.682634731,0.606904232,0.410704225
2001/12/17 0:00,0.278776558,0.121782175,0.410041841,0.156521744,0.151655834,0.665868263,0.59688196,0.408450704
2001/12/18 0:00,0.282045295,0.122772277,0.410041841,0.150869575,0.158258537,0.681437126,0.586859688,0.39943662
