date,TOYOTA,SHO_MTI,ENEOS,SBI_HD,JT,TAKEDA,TO_DEN,AGC
2001/2/9 0:00,-0.671722042,-0.70891079,-0.853017257,4.975546272,-0.660565414,3.030884076,0.576425783,1.733926001
2001/2/13 0:00,-0.664749149,-0.699613614,-0.844649786,4.820593475,-0.648014207,3.044829862,0.56945289,1.79319559
2001/2/14 0:00,-0.660565414,-0.706586507,-0.823731107,4.936807903,-0.636857578,2.807751504,0.583398676,1.775763358
2001/2/15 0:00,-0.661959992,-0.704262223,-0.816060925,6.098956943,-0.638252157,2.891426219,0.583398676,1.699061536
2001/2/16 0:00,-0.661959992,-0.70891079,-0.824428396,5.827789039,-0.638252157,2.751968361,0.614776694,1.636305501
2001/2/19 0:00,-0.668932885,-0.7135594,-0.818152793,5.556621133,-0.647316917,2.751968361,0.642668265,1.566576572
2001/2/20 0:00,-0.670327464,-0.701937897,-0.828612132,5.556621133,-0.645922339,2.786832826,0.660100498,1.584008804
2001/2/21 0:00,-0.671722042,-0.704262223,-0.823731107,4.975546272,-0.637554867,2.77288704,0.656614051,1.566576572
2001/2/22 0:00,-0.661959992,-0.701937897,-0.826520264,4.820593475,-0.628490107,2.835643076,0.736802319,1.517766322
2001/2/23 0:00,-0.659170835,-0.690316438,-0.828612132,4.936807903,-0.631279264,2.82169729,0.701937855,1.566576572
2001/2/26 0:00,-0.652197942,-0.674046326,-0.814666346,4.781855106,-0.636857578,2.77288704,0.719370087,1.563090125
2001/2/27 0:00,-0.652197942,-0.664749149,-0.818850082,4.781855106,-0.637554867,2.786832826,0.72634298,1.559603679
2001/2/28 0:00,-0.653592521,-0.653127647,-0.813969057,4.588163259,-0.645922339,2.647374968,0.719370087,1.59795459
2001/3/1 0:00,-0.671722042,-0.643830471,-0.825125686,4.355733723,-0.636857578,2.619483396,0.635695372,1.545657893
2001/3/2 0:00,-0.6745112,-0.674046326,-0.828612132,4.278256985,-0.664749149,2.612510504,0.660100498,1.535198554
2001/3/5 0:00,-0.667538307,-0.678694935,-0.821639239,3.929612341,-0.647316917,2.598564718,0.719370087,1.566576572
2001/3/6 0:00,-0.663354571,-0.66010054,-0.816060925,4.433210462,-0.640344024,2.612510504,0.722856533,1.632819054
2001/3/7 0:00,-0.657776257,-0.676370652,-0.827914843,4.665639998,-0.645922339,2.654347861,0.715883641,1.69557509
2001/3/8 0:00,-0.654987099,-0.678694935,-0.816060925,4.510687201,-0.643830471,2.786832826,0.684505623,1.653737733
2001/3/9 0:00,-0.646619628,-0.681019219,-0.8111799,4.162042217,-0.648711496,2.849588862,0.674046283,1.678142858
2001/3/12 0:00,-0.645225049,-0.690316438,-0.82094195,3.96835071,-0.663354571,2.668293647,0.670559837,1.542171447
2001/3/13 0:00,-0.656381678,-0.694965004,-0.809088032,3.658444435,-0.671722042,2.703158111,0.646154712,1.371335571
2001/3/15 0:00,-0.643830471,-0.701937897,-0.790958511,4.200780586,-0.647316917,2.856561754,0.670559837,1.706034429
2001/3/16 0:00,-0.639646735,-0.690316438,-0.800720561,4.084565818,-0.666841017,2.933263576,0.67753273,1.594468143
2001/3/19 0:00,-0.614544321,-0.69728933,-0.788169353,4.123303847,-0.671024753,2.877480433,0.72634298,1.622359715
2001/3/21 0:00,-0.574101542,-0.653127647,-0.779801882,4.084565818,-0.650803364,3.37952872,0.830936373,1.810627823
2001/3/22 0:00,-0.592231064,-0.685667828,-0.7916558,4.239518955,-0.655684389,3.051802755,0.782126123,1.671169965
2001/3/23 0:00,-0.592231064,-0.653127647,-0.782591039,4.123303847,-0.666841017,3.240070863,0.740288766,1.869897412
2001/3/26 0:00,-0.574101542,-0.646154754,-0.7721317,4.355733723,-0.67381391,3.309799792,0.796071909,1.932653448
2001/3/27 0:00,-0.572706963,-0.653127647,-0.770039832,4.239518955,-0.654987099,3.414393185,0.764693891,1.897788984
2001/3/28 0:00,-0.582469014,-0.64847908,-0.772828989,4.394472093,-0.643133182,3.344664256,0.757720998,1.99889593
2001/3/29 0:00,-0.606176849,-0.634533295,-0.775618146,4.239518955,-0.650803364,2.982073826,0.698451408,1.807141376
2001/3/30 0:00,-0.615938899,-0.664749149,-0.786774775,4.510687201,-0.645225049,2.996019612,0.722856533,1.845492287
2001/4/2 0:00,-0.618728056,-0.664749149,-0.794444957,5.285452547,-0.661262703,2.912344897,0.694964962,1.74438534
2001/4/3 0:00,-0.617333478,-0.655451973,-0.777710014,6.33138648,-0.640344024,3.072721434,0.705424301,1.862924519
2001/4/4 0:00,-0.618728056,-0.643830471,-0.767947964,6.253910423,-0.636857578,3.149423255,0.743775212,1.848978733
2001/4/5 0:00,-0.620122635,-0.625236076,-0.767947964,5.71157393,-0.637554867,3.205206398,0.771666784,1.932653448
2001/4/6 0:00,-0.622911792,-0.560155756,-0.781196461,6.060218576,-0.638252157,3.240070863,0.750748105,2.037246841
2001/4/9 0:00,-0.634068421,-0.555507147,-0.774223568,5.944003463,-0.635462999,3.100613005,0.740288766,2.019814609
2001/4/10 0:00,-0.649408785,-0.555507147,-0.730991632,6.253910423,-0.642435892,2.933263576,0.754234551,1.883843198
2001/4/11 0:00,-0.642435892,-0.534588468,-0.706586507,6.525078327,-0.650803364,2.975100933,0.764693891,1.967517912
2001/4/12 0:00,-0.646619628,-0.502048287,-0.730991632,7.416058779,-0.643830471,2.926290683,0.764693891,2.187164038
2001/4/13 0:00,-0.652197942,-0.518318399,-0.714953978,7.648488999,-0.650106074,2.940236469,0.708910748,2.20459627
2001/4/16 0:00,-0.654987099,-0.529939901,-0.737267235,7.299844355,-0.650803364,2.891426219,0.729829426,2.229001395
2001/4/17 0:00,-0.656381678,-0.546209971,-0.7330835,6.834984598,-0.661959992,2.91931779,0.757720998,2.152299574
2001/4/18 0:00,-0.649408785,-0.546209971,-0.734478078,7.687226682,-0.650106074,2.954182255,0.757720998,2.194136931
2001/4/19 0:00,-0.652197942,-0.525291292,-0.741450971,7.493535519,-0.663354571,2.891426219,0.708910748,2.26386586
2001/4/20 0:00,-0.654987099,-0.511345506,-0.738661814,7.416058779,-0.649408785,2.828670183,0.715883641,2.225514949
2001/4/23 0:00,-0.660565414,-0.485778261,-0.735872657,7.028675768,-0.660565414,2.82169729,0.761207444,2.21505561
2001/4/24 0:00,-0.664749149,-0.485778261,-0.727505185,6.834984598,-0.650803364,2.82169729,0.782126123,2.249920074
2001/4/25 0:00,-0.670327464,-0.46021093,-0.7330835,6.447601587,-0.646619628,2.996019612,0.761207444,2.354513467
2001/4/26 0:00,-0.650803364,-0.46021093,-0.7330835,6.447601587,-0.646619628,2.996019612,0.761207444,2.354513467
2001/4/27 0:00,-0.649408785,-0.446265144,-0.721229582,6.13769531,-0.647316917,2.933263576,0.834422819,2.473052646
2001/5/1 0:00,-0.641041314,-0.446265144,-0.714256689,6.447601587,-0.649408785,3.002992505,0.830936373,2.542781575
2001/5/2 0:00,-0.628490107,-0.488102502,-0.714256689,6.912461338,-0.658473546,2.91931779,0.82396348,2.542781575
2001/5/7 0:00,-0.629884685,-0.504372613,-0.727505185,6.912461338,-0.648711496,2.961155148,0.865800837,2.532322236
2001/5/8 0:00,-0.646619628,-0.529939901,-0.735175368,6.525078327,-0.638949446,2.933263576,0.862314391,2.525349343
2001/5/9 0:00,-0.638252157,-0.511345506,-0.7526076,6.33138648,-0.638949446,3.044829862,0.848368605,2.406810164
2001/5/10 0:00,-0.641041314,-0.515994116,-0.754002178,6.13769531,-0.657776257,3.121531684,0.848368605,2.445161075
2001/5/11 0:00,-0.649408785,-0.490426828,-0.74214826,6.13769531,-0.658473546,3.058775648,0.785612569,2.50791711
2001/5/14 0:00,-0.657776257,-0.506696939,-0.728202475,6.060218576,-0.656381678,3.072721434,0.834422819,2.50791711
2001/5/15 0:00,-0.654987099,-0.509021223,-0.726807896,6.060218576,-0.650106074,3.051802755,0.820477034,2.570673146
2001/5/16 0:00,-0.660565414,-0.520642682,-0.724018739,5.789050666,-0.66405186,2.96812804,0.82396348,2.549754468
2001/5/17 0:00,-0.631279264,-0.506696939,-0.717743135,5.750312299,-0.668235596,3.009965398,0.862314391,2.619483396
2001/5/18 0:00,-0.638252157,-0.464859582,-0.712164821,5.517882763,-0.677997646,2.940236469,0.851855052,2.525349343
2001/5/21 0:00,-0.634068421,-0.450913796,-0.699613614,5.517882763,-0.659868124,2.82169729,0.858827945,2.549754468
2001/5/22 0:00,-0.642435892,-0.446265144,-0.692640721,5.401667655,-0.648711496,2.87050754,0.827449927,2.476539092
2001/5/23 0:00,-0.629884685,-0.455562363,-0.678694935,5.169238119,-0.650803364,2.863534647,0.827449927,2.392864378
2001/5/24 0:00,-0.636857578,-0.464859582,-0.680786803,5.091761381,-0.659170835,2.898399112,0.848368605,2.378918592
2001/5/25 0:00,-0.627095528,-0.43696801,-0.688456985,5.324190916,-0.651500653,2.814724397,0.834422819,2.438188182
2001/5/28 0:00,-0.622911792,-0.453238037,-0.706586507,5.362929286,-0.649408785,2.703158111,0.858827945,2.483511985
2001/5/29 0:00,-0.628490107,-0.455562363,-0.692640721,5.169238119,-0.645225049,2.82169729,0.858827945,2.385891485
2001/5/30 0:00,-0.634068421,-0.462535256,-0.691246142,4.975546272,-0.641738603,2.905372005,0.855341498,2.26386586
2001/5/31 0:00,-0.636857578,-0.471832475,-0.701008192,4.859331845,-0.638252157,2.996019612,0.897178855,2.183677592
2001/6/1 0:00,-0.645225049,-0.483453935,-0.707981085,4.975546272,-0.641041314,3.030884076,0.890205963,2.211569163
2001/6/4 0:00,-0.646619628,-0.490426828,-0.682878671,4.936807903,-0.631279264,3.030884076,0.897178855,2.197623377
2001/6/5 0:00,-0.646619628,-0.488102502,-0.685667828,4.936807903,-0.622911792,2.954182255,0.88323307,2.20459627
2001/6/6 0:00,-0.649408785,-0.490426828,-0.684970539,4.859331845,-0.631279264,2.96812804,0.876260177,2.201109824
2001/6/7 0:00,-0.653592521,-0.46021093,-0.685667828,4.704378367,-0.64452776,3.044829862,0.904151748,2.249920074
2001/6/8 0:00,-0.649408785,-0.464859582,-0.675208489,4.743116737,-0.657078967,2.989046719,0.869287284,2.267352306
2001/6/11 0:00,-0.646619628,-0.46021093,-0.671024753,4.394472093,-0.654987099,2.905372005,0.855341498,2.229001395
2001/6/12 0:00,-0.652197942,-0.467183823,-0.697521746,4.200780586,-0.657776257,2.807751504,0.88323307,2.148813127
2001/6/13 0:00,-0.654987099,-0.425346466,-0.699613614,3.96835071,-0.657776257,2.703158111,0.88323307,2.162758913
2001/6/14 0:00,-0.645225049,-0.41140068,-0.724018739,4.007089079,-0.661959992,2.849588862,0.925070427,2.176704699
2001/6/15 0:00,-0.641041314,-0.425346466,-0.709375664,4.123303847,-0.641738603,2.898399112,0.98085357,2.159272466
2001/6/18 0:00,-0.643830471,-0.427670792,-0.710072953,4.007089079,-0.629884685,2.765914147,0.987826463,2.124408002
2001/6/19 0:00,-0.638252157,-0.434643684,-0.696824457,3.735921174,-0.627792817,2.744995468,1.022690927,2.079084198
2001/6/20 0:00,-0.631279264,-0.404427787,-0.699613614,3.619706066,-0.638252157,2.82169729,0.994799356,2.110462216
2001/6/21 0:00,-0.622911792,-0.395130653,-0.682181382,3.774659203,-0.638252157,2.933263576,1.022690927,2.194136931
2001/6/22 0:00,-0.622911792,-0.383509108,-0.70379735,3.929612341,-0.629884685,2.87050754,1.064528284,2.246433627
2001/6/25 0:00,-0.618728056,-0.371887649,-0.710770242,3.813397573,-0.634068421,2.793805718,1.064528284,2.302216771
2001/6/26 0:00,-0.618728056,-0.355617537,-0.706586507,3.813397573,-0.627095528,2.91931779,1.07847407,2.330108342
2001/6/27 0:00,-0.615938899,-0.381184867,-0.714256689,3.735921174,-0.636857578,2.835643076,1.057555392,2.267352306
2001/6/28 0:00,-0.618728056,-0.381184867,-0.735175368,3.735921174,-0.638949446,2.82169729,1.036636713,2.270838753
2001/6/29 0:00,-0.610360585,-0.371887649,-0.731688921,3.735921174,-0.622911792,2.82169729,1.02966382,2.389377931
2001/7/2 0:00,-0.606176849,-0.402103546,-0.725413318,3.735921174,-0.623609081,2.82169729,0.994799356,2.330108342
2001/7/3 0:00,-0.607571428,-0.397454894,-0.730991632,3.735921174,-0.615938899,2.814724397,1.015718034,2.323135449
2001/7/4 0:00,-0.608966006,-0.406752113,-0.726110607,3.542229668,-0.630581974,2.744995468,1.043609606,2.31267611
2001/7/5 0:00,-0.610360585,-0.378860541,-0.717045846,3.38727653,-0.616636189,2.786832826,1.113338535,2.298730324
2001/7/6 0:00,-0.618728056,-0.38815776,-0.718440425,2.84494038,-0.638949446,2.786832826,1.092419856,2.225514949
2001/7/9 0:00,-0.614544321,-0.406752113,-0.72262416,2.341342598,-0.620122635,2.779859933,1.022690927,2.242947181
2001/7/10 0:00,-0.614544321,-0.409076439,-0.734478078,2.283235044,-0.613149742,2.779859933,1.015718034,2.169731806
2001/7/11 0:00,-0.620122635,-0.392806327,-0.756791335,2.186389121,-0.601993114,2.72407679,0.973880677,2.197623377
2001/7/12 0:00,-0.628490107,-0.402103546,-0.756791335,2.573772134,-0.600598535,2.682239432,0.987826463,2.159272466
2001/7/13 0:00,-0.625700949,-0.409076439,-0.749818443,2.53890767,-0.601993114,2.647374968,0.945989106,2.208082717
2001/7/16 0:00,-0.624306371,-0.416049332,-0.757488625,2.341342598,-0.592928353,2.696185218,0.952961998,2.15578602
2001/7/17 0:00,-0.628490107,-0.44858947,-0.779801882,2.26386586,-0.589441906,2.689212325,0.945989106,2.100002877
2001/7/18 0:00,-0.638252157,-0.492751153,-0.793050378,2.147651092,-0.617333478,2.717103897,0.858827945,2.075597752
2001/7/19 0:00,-0.638252157,-0.485778261,-0.802812428,2.128281907,-0.604782271,2.67526654,0.844882159,2.04770618
2001/7/23 0:00,-0.650803364,-0.499724046,-0.80141785,1.799006448,-0.623609081,2.612510504,0.816990587,2.044219734
2001/7/24 0:00,-0.648014207,-0.49739972,-0.792353089,2.070174353,-0.603387692,2.570673146,0.816990587,2.068624859
2001/7/25 0:00,-0.646619628,-0.490426828,-0.770039832,2.108912722,-0.599203956,2.535808682,0.799558355,2.05816552
2001/7/26 0:00,-0.649408785,-0.490426828,-0.7526076,2.108912722,-0.597112089,2.591591825,0.764693891,1.932653448
2001/7/27 0:00,-0.648014207,-0.483453935,-0.767250675,2.050805168,-0.591533774,2.668293647,0.834422819,1.957058573
2001/7/30 0:00,-0.653592521,-0.495075394,-0.778407303,1.663422155,-0.585258171,2.738022575,0.834422819,1.911734769
2001/7/31 0:00,-0.648014207,-0.490426828,-0.760975071,1.411623434,-0.591533774,2.793805718,0.830936373,1.908248323
2001/8/1 0:00,-0.650803364,-0.478805368,-0.771434411,1.489100003,-0.598506667,2.842615969,0.820477034,1.894302537
2001/8/2 0:00,-0.649408785,-0.457886689,-0.777012725,1.605314941,-0.622214503,2.884453326,0.789099016,2.012841716
2001/8/3 0:00,-0.654987099,-0.476481042,-0.778407303,1.740898894,-0.63476571,2.814724397,0.764693891,1.95008568
2001/8/6 0:00,-0.656381678,-0.478805368,-0.771434411,1.644053311,-0.620819924,2.828670183,0.792585462,1.95008568
2001/8/7 0:00,-0.654987099,-0.474156716,-0.765158807,1.547207387,-0.631279264,2.849588862,0.862314391,1.964031466
2001/8/8 0:00,-0.654987099,-0.453238037,-0.764461518,1.477478458,-0.639646735,2.842615969,0.904151748,1.953572127
2001/8/9 0:00,-0.663354571,-0.474156716,-0.781196461,1.527838202,-0.650106074,2.612510504,0.837909266,1.862924519
2001/8/10 0:00,-0.663354571,-0.483453935,-0.781196461,1.481352363,-0.638252157,2.647374968,0.834422819,1.873383858
2001/8/13 0:00,-0.664749149,-0.495075394,-0.783985618,1.489100003,-0.608966006,2.584618932,0.834422819,1.835032948
2001/8/14 0:00,-0.663354571,-0.499724046,-0.767947964,1.489100003,-0.613149742,2.703158111,0.911124641,1.869897412
2001/8/15 0:00,-0.664749149,-0.515994116,-0.771434411,1.527838202,-0.611057874,2.619483396,0.925070427,1.862924519
2001/8/16 0:00,-0.678694935,-0.569452933,-0.774920857,1.469730818,-0.60547956,2.514890003,0.973880677,1.786222697
2001/8/17 0:00,-0.688456985,-0.555507147,-0.768645253,1.217931928,-0.618030767,2.473052646,0.987826463,1.713007322
2001/8/20 0:00,-0.692640721,-0.555507147,-0.758883203,0.985502222,-0.609663296,2.424242396,1.036636713,1.622359715
2001/8/21 0:00,-0.692640721,-0.564804366,-0.751213021,0.966133037,-0.601993114,2.500944218,1.07847407,1.552630786
2001/8/22 0:00,-0.692640721,-0.541561361,-0.749121153,0.985502222,-0.601993114,2.598564718,1.07847407,1.444550946
2001/8/23 0:00,-0.689851564,-0.553182863,-0.738661814,0.966133037,-0.598506667,2.577646039,1.064528284,1.444550946
2001/8/24 0:00,-0.687062407,-0.578750151,-0.728899764,1.024240421,-0.61524161,2.382405039,1.064528284,1.409686482
2001/8/27 0:00,-0.6940353,-0.574101542,-0.735175368,1.10171699,-0.610360585,2.26386586,1.001772249,1.346930446
2001/8/28 0:00,-0.699613614,-0.590371611,-0.714256689,1.066852525,-0.622911792,2.229001395,0.98085357,1.287660857
2001/8/29 0:00,-0.7135594,-0.601993114,-0.727505185,0.993249862,-0.631976553,2.131380895,0.918097534,1.148202999
2001/8/30 0:00,-0.7135594,-0.601993114,-0.72262416,0.888656469,-0.622214503,2.194136931,0.869287284,1.043609606
2001/8/31 0:00,-0.719137714,-0.601993114,-0.726807896,0.710460242,-0.635462999,2.187164038,0.918097534,1.141230106
2001/9/3 0:00,-0.724716028,-0.618263183,-0.748423864,0.516768735,-0.657776257,2.138353788,0.897178855,1.057555392
2001/9/4 0:00,-0.705191928,-0.606641723,-0.749121153,0.481904271,-0.668235596,2.124408002,0.994799356,1.008745141
2001/9/5 0:00,-0.702402771,-0.604317397,-0.760277782,0.52064264,-0.689154275,2.089543538,0.973880677,1.026177374
2001/9/6 0:00,-0.699613614,-0.595020221,-0.763066939,0.617488393,-0.648711496,2.201109824,1.064528284,1.081960517
2001/9/7 0:00,-0.706586507,-0.595020221,-0.770737121,0.714334147,-0.66405186,2.277811645,0.966907784,1.151689445
2001/9/10 0:00,-0.714953978,-0.613614616,-0.770737121,1.055231151,-0.666841017,2.201109824,0.959934891,1.071501177
2001/9/11 0:00,-0.7135594,-0.632208969,-0.784682907,1.442613994,-0.654987099,2.173218252,0.911124641,1.106365642
2001/9/13 0:00,-0.774920857,-0.690316438,-0.783985618,1.287660857,-0.649408785,2.173218252,0.939016213,0.966907784
2001/9/14 0:00,-0.776315436,-0.678694935,-0.788169353,1.372885065,-0.640344024,2.21505561,0.897178855,1.026177374
2001/9/17 0:00,-0.777710014,-0.711235116,-0.7916558,0.989375957,-0.664749149,2.166245359,0.890205963,0.939016213
2001/9/18 0:00,-0.779104593,-0.699613614,-0.797234114,1.113338535,-0.640344024,2.368459253,0.959934891,0.935529766
2001/9/19 0:00,-0.784682907,-0.704262223,-0.780499171,1.140455359,-0.632673842,2.403323717,1.057555392,1.022690927
2001/9/20 0:00,-0.812574479,-0.699613614,-0.786077486,1.066852525,-0.629884685,2.584618932,1.07847407,1.022690927
2001/9/21 0:00,-0.837676893,-0.711235116,-0.813969057,0.954511492,-0.648014207,2.661320754,1.015718034,0.911124641
2001/9/25 0:00,-0.808390743,-0.683343545,-0.832098579,0.791810715,-0.635462999,2.549754468,1.001772249,0.935529766
2001/9/26 0:00,-0.825125686,-0.674046326,-0.866963043,0.706586507,-0.629884685,2.466079753,0.869287284,0.907638195
2001/9/27 0:00,-0.811877189,-0.664749149,-0.853017257,0.675595777,-0.629884685,2.612510504,0.771666784,0.893692409
2001/10/1 0:00,-0.767947964,-0.636857578,-0.823033818,0.694964962,-0.622911792,2.50791711,0.869287284,1.026177374
2001/10/2 0:00,-0.751213021,-0.627560402,-0.797234114,0.675595777,-0.624306371,2.542781575,0.918097534,1.043609606
2001/10/3 0:00,-0.773526278,-0.629884685,-0.810482611,0.648478953,-0.638252157,2.626456289,0.93204332,1.043609606
2001/10/4 0:00,-0.7526076,-0.590371611,-0.815363636,0.714334147,-0.629187396,2.493971325,0.918097534,1.095906302
2001/10/5 0:00,-0.748423864,-0.569452933,-0.815363636,0.694964962,-0.629884685,2.417269503,0.911124641,1.092419856
2001/10/9 0:00,-0.777710014,-0.608966006,-0.8111799,0.636857578,-0.624306371,2.445161075,0.959934891,1.040123159
2001/10/10 0:00,-0.78189375,-0.636857578,-0.823033818,0.617488393,-0.629884685,2.696185218,0.939016213,1.012231588
2001/10/11 0:00,-0.769342543,-0.618263183,-0.805601586,0.636857578,-0.641041314,2.717103897,0.98085357,1.099392749
2001/10/12 0:00,-0.769342543,-0.618263183,-0.800720561,0.830548914,-0.65428981,2.800778611,0.939016213,1.169121678
2001/10/15 0:00,-0.780499171,-0.61129029,-0.797234114,0.997123597,-0.647316917,2.689212325,0.897178855,1.13774366
2001/10/16 0:00,-0.790261221,-0.59966883,-0.786077486,0.958385397,-0.643830471,2.751968361,0.966907784,1.183067463
2001/10/17 0:00,-0.794444957,-0.576425826,-0.767947964,1.345768241,-0.650803364,2.793805718,0.939016213,1.273715071
2001/10/18 0:00,-0.795839536,-0.557831473,-0.782591039,1.121086174,-0.663354571,2.703158111,0.88323307,1.280687964
2001/10/19 0:00,-0.80141785,-0.548534254,-0.770737121,1.105590895,-0.651500653,2.744995468,0.88323307,1.273715071
2001/10/22 0:00,-0.800023271,-0.527615575,-0.774223568,1.10171699,-0.65428981,2.807751504,0.890205963,1.329498214
2001/10/23 0:00,-0.7916558,-0.532264185,-0.760277782,1.10171699,-0.650106074,2.884453326,0.890205963,1.427118714
2001/10/24 0:00,-0.784682907,-0.51366979,-0.767250675,1.097843255,-0.652895232,2.82169729,0.911124641,1.39225425
2001/10/25 0:00,-0.793050378,-0.495075394,-0.760277782,1.121086174,-0.648014207,2.891426219,0.93204332,1.367849125
2001/10/26 0:00,-0.798628693,-0.518318399,-0.763764228,1.043609606,-0.652895232,2.898399112,0.925070427,1.305093089
2001/10/29 0:00,-0.802812428,-0.515994116,-0.760277782,0.908025653,-0.66405186,2.87050754,0.88323307,1.151689445
2001/10/30 0:00,-0.802812428,-0.546209971,-0.76236965,0.776315436,-0.657776257,2.884453326,0.88323307,1.116824981
2001/10/31 0:00,-0.808390743,-0.536912794,-0.767947964,0.753072346,-0.664749149,2.912344897,0.897178855,1.071501177
2001/11/1 0:00,-0.802812428,-0.543885687,-0.786077486,0.849918099,-0.668235596,2.842615969,0.876260177,1.081960517
2001/11/2 0:00,-0.798628693,-0.548534254,-0.802812428,0.942890118,-0.675905778,2.751968361,0.848368605,1.123797874
2001/11/5 0:00,-0.790261221,-0.560155756,-0.813271768,0.756946251,-0.682878671,2.668293647,0.837909266,1.106365642
2001/11/6 0:00,-0.795839536,-0.557831473,-0.798628693,0.791810715,-0.680786803,2.807751504,0.813504141,1.12728432
2001/11/7 0:00,-0.806298875,-0.557831473,-0.795839536,0.908025653,-0.68427325,2.72407679,0.785612569,1.08893341
2001/11/8 0:00,-0.7916558,-0.564804366,-0.8111799,0.962259132,-0.673116621,2.786832826,0.799558355,1.064528284
2001/11/12 0:00,-0.798628693,-0.588047328,-0.790261221,0.791810715,-0.680786803,2.584618932,0.771666784,0.970394231
2001/11/13 0:00,-0.802812428,-0.613614616,-0.793050378,0.776315436,-0.68357596,2.577646039,0.810017694,0.998285802
2001/11/14 0:00,-0.804904296,-0.618263183,-0.802812428,0.714334147,-0.689154275,2.521862896,0.782126123,0.991312909
2001/11/15 0:00,-0.804207007,-0.590371611,-0.826520264,0.745324706,-0.687759696,2.717103897,0.782126123,1.109852088
2001/11/16 0:00,-0.80141785,-0.571777259,-0.844649786,0.869287284,-0.72262416,2.598564718,0.653127605,1.113338535
2001/11/19 0:00,-0.7721317,-0.583398718,-0.839071471,0.830548914,-0.717743135,2.556727361,0.614776694,1.305093089
2001/11/20 0:00,-0.769342543,-0.606641723,-0.837676893,0.834422819,-0.704494639,2.647374968,0.663586944,1.39225425
2001/11/21 0:00,-0.759580493,-0.59966883,-0.818850082,0.760819986,-0.692640721,2.689212325,0.687992069,1.13774366
2001/11/22 0:00,-0.767947964,-0.606641723,-0.827217554,0.753072346,-0.698916325,2.751968361,0.687992069,1.172608124
2001/11/26 0:00,-0.767947964,-0.588047328,-0.830704,0.749198611,-0.684970539,2.793805718,0.684505623,1.270228624
2001/11/27 0:00,-0.769342543,-0.567128649,-0.826520264,0.718207881,-0.6940353,2.710131004,0.670559837,1.357389785
